CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED103,B1-4414,2016-11-22,2016-11-08,14
KED103,B1-4414,2016-12-07,2016-11-22,15
KED103,B1-4414,2016-12-08,2016-12-07,1
KED103,B1-4414,2016-12-09,2016-12-08,1
KED103,B1-4414,2016-12-12,2016-12-09,3
KED103,B1-4414,2016-12-29,2016-12-12,17
KED103,B1-4414,2017-01-11,2016-12-29,13
KED103,B1-4414,2017-01-13,2017-01-11,2
KED103,B1-4414,2017-01-18,2017-01-13,5
KED103,B1-4414,2017-02-07,2017-01-18,20
KED103,B1-4414,2017-02-20,2017-02-07,13
KED103,B1-4414,2017-03-16,2017-02-20,24
KED103,B1-4414,2017-03-30,2017-03-16,14
KED103,B1-4414,2017-04-03,2017-03-30,4
KED103,B1-4414,2017-04-05,2017-04-03,2
KED103,B1-4414,2017-04-18,2017-04-05,13
KED103,B1-4414,2017-04-20,2017-04-18,2
KED103,B1-4414,2017-05-05,2017-04-20,15
KED103,B1-4414,2017-05-15,2017-05-05,10
KED103,B1-4414,2017-05-16,2017-05-15,1
KED103,B1-4414,2017-05-17,2017-05-16,1
KED103,B1-4414,2017-06-06,2017-05-17,20
KED103,B1-4414,2017-06-13,2017-06-06,7
KED103,B1-4414,2017-06-14,2017-06-13,1
KED103,B1-4414,2017-06-15,2017-06-14,1
KED103,B1-4414,2017-06-21,2017-06-15,6
KED103,B1-4414,2017-06-23,2017-06-21,2
KED103,B1-4414,2017-07-20,2017-06-23,27
KED103,B1-4414,2017-08-01,2017-07-20,12
KED103,B1-4414,2017-08-08,2017-08-01,7
KED103,B1-4414,2017-08-10,2017-08-08,2
KED103,B1-4414,2017-08-17,2017-08-10,7
KED103,B1-4414,2017-08-23,2017-08-17,6
KED103,B1-4414,2017-08-25,2017-08-23,2
KED103,B1-4414,2017-09-06,2017-08-25,12
KED103,B1-4414,2017-09-12,2017-09-06,6
KED103,B1-4414,2017-09-20,2017-09-12,8
KED103,B1-4414,2017-09-26,2017-09-20,6
KED103,B1-4414,2017-10-02,2017-09-26,6
KED103,B1-4414,2017-10-04,2017-10-02,2
KED103,B1-4414,2017-10-10,2017-10-04,6
KED103,B1-4414,2017-10-11,2017-10-10,1
KED103,B1-4414,2017-10-13,2017-10-11,2
KED103,B1-4414,2017-10-19,2017-10-13,6
KED103,B1-4414,2017-10-26,2017-10-19,7
KED103,B1-4414,2017-10-30,2017-10-26,4
KED103,B1-4414,2017-11-01,2017-10-30,2
KED103,B1-4414,2017-11-06,2017-11-01,5
KED103,B1-4414,2017-11-16,2017-11-06,10
KED103,B1-4414,2017-11-22,2017-11-16,6
KED103,B1-4414,2017-12-09,2017-11-22,17
