CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,20-2622,2015-10-15,2015-09-01,44
ELS106,20-2622,2015-11-02,2015-10-15,18
ELS106,20-2622,2016-01-18,2015-11-02,77
ELS106,20-2622,2016-02-15,2016-01-18,28
ELS106,20-2622,2016-02-16,2016-02-15,1
ELS106,20-2622,2016-04-08,2016-02-16,52
ELS106,20-2622,2016-04-11,2016-04-08,3
ELS106,20-2622,2016-04-21,2016-04-11,10
ELS106,20-2622,2016-05-11,2016-04-21,20
ELS106,20-2622,2016-05-16,2016-05-11,5
ELS106,20-2622,2016-06-02,2016-05-16,17
ELS106,20-2622,2016-06-08,2016-06-02,6
ELS106,20-2622,2016-07-01,2016-06-08,23
ELS106,20-2622,2016-07-06,2016-07-01,5
ELS106,20-2622,2016-08-16,2016-07-06,41
ELS106,20-2622,2016-09-13,2016-08-16,28
ELS106,20-2622,2016-09-15,2016-09-13,2
ELS106,20-2622,2016-09-16,2016-09-15,1
ELS106,20-2622,2016-09-19,2016-09-16,3
ELS106,20-2622,2016-10-14,2016-09-19,25
ELS106,20-2622,2016-10-20,2016-10-14,6
ELS106,20-2622,2016-11-04,2016-10-20,15
ELS106,20-2622,2016-11-16,2016-11-04,12
ELS106,20-2622,2016-11-18,2016-11-16,2
ELS106,20-2622,2017-01-18,2016-11-18,61
ELS106,20-2622,2017-01-24,2017-01-18,6
ELS106,20-2622,2017-02-06,2017-01-24,13
ELS106,20-2622,2017-02-16,2017-02-06,10
ELS106,20-2622,2017-03-16,2017-02-16,28
ELS106,20-2622,2017-04-18,2017-03-16,33
ELS106,20-2622,2017-04-21,2017-04-18,3
ELS106,20-2622,2017-05-04,2017-04-21,13
ELS106,20-2622,2017-05-24,2017-05-04,20
ELS106,20-2622,2017-06-01,2017-05-24,8
ELS106,20-2622,2017-06-06,2017-06-01,5
ELS106,20-2622,2017-06-22,2017-06-06,16
ELS106,20-2622,2017-06-28,2017-06-22,6
ELS106,20-2622,2017-07-19,2017-06-28,21
ELS106,20-2622,2017-07-20,2017-07-19,1
ELS106,20-2622,2017-08-07,2017-07-20,18
ELS106,20-2622,2017-08-24,2017-08-07,17
ELS106,20-2622,2017-09-05,2017-08-24,12
ELS106,20-2622,2017-09-20,2017-09-05,15
ELS106,20-2622,2017-09-26,2017-09-20,6
ELS106,20-2622,2017-09-27,2017-09-26,1
ELS106,20-2622,2017-10-04,2017-09-27,7
ELS106,20-2622,2017-10-24,2017-10-04,20
ELS106,20-2622,2017-11-01,2017-10-24,8
ELS106,20-2622,2017-11-07,2017-11-01,6
ELS106,20-2622,2017-11-22,2017-11-07,15
ELS106,20-2622,2017-11-29,2017-11-22,7
ELS106,20-2622,2017-12-05,2017-11-29,6
