CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUN124,02-1239,2015-05-28,2015-05-14,14
HUN124,02-1239,2015-06-19,2015-05-28,22
HUN124,02-1239,2015-07-09,2015-06-19,20
HUN124,02-1239,2015-07-30,2015-07-09,21
HUN124,02-1239,2015-08-06,2015-07-30,7
HUN124,02-1239,2015-08-27,2015-08-06,21
HUN124,02-1239,2015-09-03,2015-08-27,7
HUN124,02-1239,2015-09-24,2015-09-03,21
HUN124,02-1239,2015-09-30,2015-09-24,6
HUN124,02-1239,2015-10-15,2015-09-30,15
HUN124,02-1239,2015-10-29,2015-10-15,14
HUN124,02-1239,2015-11-05,2015-10-29,7
HUN124,02-1239,2015-11-09,2015-11-05,4
HUN124,02-1239,2015-11-19,2015-11-09,10
HUN124,02-1239,2015-11-27,2015-11-19,8
HUN124,02-1239,2015-12-31,2015-11-27,34
HUN124,02-1239,2016-02-18,2015-12-31,49
HUN124,02-1239,2016-03-10,2016-02-18,21
HUN124,02-1239,2016-03-17,2016-03-10,7
HUN124,02-1239,2016-03-31,2016-03-17,14
HUN124,02-1239,2016-04-28,2016-03-31,28
HUN124,02-1239,2016-05-19,2016-04-28,21
HUN124,02-1239,2016-06-02,2016-05-19,14
HUN124,02-1239,2016-06-09,2016-06-02,7
HUN124,02-1239,2016-06-21,2016-06-09,12
HUN124,02-1239,2016-06-30,2016-06-21,9
HUN124,02-1239,2016-08-04,2016-06-30,35
HUN124,02-1239,2016-08-11,2016-08-04,7
HUN124,02-1239,2016-09-01,2016-08-11,21
HUN124,02-1239,2016-09-15,2016-09-01,14
HUN124,02-1239,2016-09-22,2016-09-15,7
HUN124,02-1239,2016-09-29,2016-09-22,7
HUN124,02-1239,2016-10-05,2016-09-29,6
HUN124,02-1239,2016-10-13,2016-10-05,8
HUN124,02-1239,2016-10-27,2016-10-13,14
HUN124,02-1239,2016-12-29,2016-10-27,63
HUN124,02-1239,2017-01-05,2016-12-29,7
HUN124,02-1239,2017-01-26,2017-01-05,21
HUN124,02-1239,2017-02-23,2017-01-26,28
HUN124,02-1239,2017-03-09,2017-02-23,14
HUN124,02-1239,2017-03-16,2017-03-09,7
HUN124,02-1239,2017-03-23,2017-03-16,7
HUN124,02-1239,2017-03-30,2017-03-23,7
HUN124,02-1239,2017-04-06,2017-03-30,7
HUN124,02-1239,2017-05-18,2017-04-06,42
HUN124,02-1239,2017-06-15,2017-05-18,28
HUN124,02-1239,2017-06-22,2017-06-15,7
HUN124,02-1239,2017-07-13,2017-06-22,21
HUN124,02-1239,2017-07-27,2017-07-13,14
HUN124,02-1239,2017-08-17,2017-07-27,21
HUN124,02-1239,2017-08-22,2017-08-17,5
HUN124,02-1239,2017-08-24,2017-08-22,2
HUN124,02-1239,2017-09-14,2017-08-24,21
HUN124,02-1239,2017-10-05,2017-09-14,21
HUN124,02-1239,2017-11-30,2017-10-05,56
