CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE176,06-0348,2015-10-13,2015-10-12,1
GRE176,06-0348,2015-10-19,2015-10-13,6
GRE176,06-0348,2015-10-20,2015-10-19,1
GRE176,06-0348,2015-11-13,2015-10-20,24
GRE176,06-0348,2015-11-19,2015-11-13,6
GRE176,06-0348,2015-12-22,2015-11-19,33
GRE176,06-0348,2015-12-28,2015-12-22,6
GRE176,06-0348,2016-01-08,2015-12-28,11
GRE176,06-0348,2016-01-15,2016-01-08,7
GRE176,06-0348,2016-01-19,2016-01-15,4
GRE176,06-0348,2016-02-02,2016-01-19,14
GRE176,06-0348,2016-10-04,2016-02-02,245
GRE176,06-0348,2016-10-07,2016-10-04,3
GRE176,06-0348,2016-10-17,2016-10-07,10
GRE176,06-0348,2016-10-18,2016-10-17,1
GRE176,06-0348,2016-10-19,2016-10-18,1
GRE176,06-0348,2016-10-20,2016-10-19,1
GRE176,06-0348,2016-10-24,2016-10-20,4
GRE176,06-0348,2016-10-26,2016-10-24,2
GRE176,06-0348,2016-10-27,2016-10-26,1
GRE176,06-0348,2016-11-01,2016-10-27,5
GRE176,06-0348,2016-11-07,2016-11-01,6
GRE176,06-0348,2016-11-08,2016-11-07,1
GRE176,06-0348,2016-11-10,2016-11-08,2
GRE176,06-0348,2016-11-16,2016-11-10,6
GRE176,06-0348,2016-11-17,2016-11-16,1
GRE176,06-0348,2016-11-23,2016-11-17,6
GRE176,06-0348,2016-11-29,2016-11-23,6
GRE176,06-0348,2016-12-05,2016-11-29,6
GRE176,06-0348,2016-12-14,2016-12-05,9
GRE176,06-0348,2016-12-15,2016-12-14,1
GRE176,06-0348,2016-12-16,2016-12-15,1
GRE176,06-0348,2016-12-28,2016-12-16,12
GRE176,06-0348,2017-01-05,2016-12-28,8
GRE176,06-0348,2017-01-07,2017-01-05,2
GRE176,06-0348,2017-01-09,2017-01-07,2
GRE176,06-0348,2017-01-12,2017-01-09,3
GRE176,06-0348,2017-01-18,2017-01-12,6
GRE176,06-0348,2017-02-06,2017-01-18,19
GRE176,06-0348,2017-02-14,2017-02-06,8
GRE176,06-0348,2017-02-22,2017-02-14,8
GRE176,06-0348,2017-02-27,2017-02-22,5
GRE176,06-0348,2017-02-28,2017-02-27,1
GRE176,06-0348,2017-03-03,2017-02-28,3
GRE176,06-0348,2017-03-09,2017-03-03,6
GRE176,06-0348,2017-03-14,2017-03-09,5
GRE176,06-0348,2017-03-22,2017-03-14,8
GRE176,06-0348,2017-03-24,2017-03-22,2
GRE176,06-0348,2017-03-27,2017-03-24,3
GRE176,06-0348,2017-04-03,2017-03-27,7
