CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
H.J100,09-9577,2015-05-12,2015-05-07,5
H.J100,09-9577,2015-05-18,2015-05-12,6
H.J100,09-9577,2015-05-27,2015-05-18,9
H.J100,09-9577,2015-06-01,2015-05-27,5
H.J100,09-9577,2015-06-09,2015-06-01,8
H.J100,09-9577,2015-06-16,2015-06-09,7
H.J100,09-9577,2015-06-19,2015-06-16,3
H.J100,09-9577,2015-07-01,2015-06-19,12
H.J100,09-9577,2015-07-07,2015-07-01,6
H.J100,09-9577,2015-07-14,2015-07-07,7
H.J100,09-9577,2015-07-23,2015-07-14,9
H.J100,09-9577,2015-07-28,2015-07-23,5
H.J100,09-9577,2015-07-30,2015-07-28,2
H.J100,09-9577,2015-07-31,2015-07-30,1
H.J100,09-9577,2015-08-12,2015-07-31,12
H.J100,09-9577,2015-08-13,2015-08-12,1
H.J100,09-9577,2015-08-21,2015-08-13,8
H.J100,09-9577,2015-08-24,2015-08-21,3
H.J100,09-9577,2015-09-09,2015-08-24,16
H.J100,09-9577,2015-09-10,2015-09-09,1
H.J100,09-9577,2015-09-14,2015-09-10,4
H.J100,09-9577,2015-09-25,2015-09-14,11
H.J100,09-9577,2015-09-28,2015-09-25,3
H.J100,09-9577,2015-09-30,2015-09-28,2
H.J100,09-9577,2015-11-04,2015-09-30,35
H.J100,09-9577,2016-10-25,2015-11-04,356
H.J100,09-9577,2016-11-08,2016-10-25,14
H.J100,09-9577,2016-11-17,2016-11-08,9
H.J100,09-9577,2016-12-01,2016-11-17,14
H.J100,09-9577,2016-12-20,2016-12-01,19
H.J100,09-9577,2017-01-03,2016-12-20,14
H.J100,09-9577,2017-01-16,2017-01-03,13
H.J100,09-9577,2017-02-01,2017-01-16,16
H.J100,09-9577,2017-02-08,2017-02-01,7
H.J100,09-9577,2017-03-01,2017-02-08,21
H.J100,09-9577,2017-03-15,2017-03-01,14
H.J100,09-9577,2017-04-05,2017-03-15,21
H.J100,09-9577,2017-04-17,2017-04-05,12
H.J100,09-9577,2017-05-01,2017-04-17,14
H.J100,09-9577,2017-05-03,2017-05-01,2
H.J100,09-9577,2017-05-18,2017-05-03,15
H.J100,09-9577,2017-06-05,2017-05-18,18
H.J100,09-9577,2017-06-14,2017-06-05,9
H.J100,09-9577,2017-06-28,2017-06-14,14
H.J100,09-9577,2017-07-13,2017-06-28,15
H.J100,09-9577,2017-08-01,2017-07-13,19
H.J100,09-9577,2017-09-18,2017-08-01,48
H.J100,09-9577,2017-09-26,2017-09-18,8
H.J100,09-9577,2017-10-03,2017-09-26,7
