CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIN107,02-7121,2015-08-04,2015-07-23,12
VIN107,02-7121,2015-08-13,2015-08-04,9
VIN107,02-7121,2015-08-17,2015-08-13,4
VIN107,02-7121,2015-09-21,2015-08-17,35
VIN107,02-7121,2015-10-07,2015-09-21,16
VIN107,02-7121,2015-10-12,2015-10-07,5
VIN107,02-7121,2015-10-13,2015-10-12,1
VIN107,02-7121,2015-10-15,2015-10-13,2
VIN107,02-7121,2015-10-20,2015-10-15,5
VIN107,02-7121,2015-10-28,2015-10-20,8
VIN107,02-7121,2015-11-02,2015-10-28,5
VIN107,02-7121,2015-11-04,2015-11-02,2
VIN107,02-7121,2015-11-05,2015-11-04,1
VIN107,02-7121,2015-11-10,2015-11-05,5
VIN107,02-7121,2015-11-20,2015-11-10,10
VIN107,02-7121,2015-12-09,2015-11-20,19
VIN107,02-7121,2015-12-23,2015-12-09,14
VIN107,02-7121,2016-01-04,2015-12-23,12
VIN107,02-7121,2016-01-21,2016-01-04,17
VIN107,02-7121,2016-01-29,2016-01-21,8
VIN107,02-7121,2016-03-28,2016-01-29,59
VIN107,02-7121,2016-03-31,2016-03-28,3
VIN107,02-7121,2016-04-18,2016-03-31,18
VIN107,02-7121,2016-04-27,2016-04-18,9
VIN107,02-7121,2016-05-02,2016-04-27,5
VIN107,02-7121,2016-05-04,2016-05-02,2
VIN107,02-7121,2016-05-19,2016-05-04,15
VIN107,02-7121,2016-05-23,2016-05-19,4
VIN107,02-7121,2016-05-31,2016-05-23,8
VIN107,02-7121,2016-06-01,2016-05-31,1
VIN107,02-7121,2016-06-07,2016-06-01,6
VIN107,02-7121,2016-06-08,2016-06-07,1
VIN107,02-7121,2016-06-22,2016-06-08,14
VIN107,02-7121,2016-07-07,2016-06-22,15
VIN107,02-7121,2016-07-25,2016-07-07,18
VIN107,02-7121,2016-09-22,2016-07-25,59
VIN107,02-7121,2016-10-06,2016-09-22,14
VIN107,02-7121,2016-10-13,2016-10-06,7
VIN107,02-7121,2016-10-25,2016-10-13,12
VIN107,02-7121,2016-11-02,2016-10-25,8
VIN107,02-7121,2016-11-08,2016-11-02,6
VIN107,02-7121,2016-11-17,2016-11-08,9
VIN107,02-7121,2016-11-30,2016-11-17,13
VIN107,02-7121,2016-12-05,2016-11-30,5
VIN107,02-7121,2016-12-14,2016-12-05,9
VIN107,02-7121,2016-12-20,2016-12-14,6
VIN107,02-7121,2017-01-03,2016-12-20,14
VIN107,02-7121,2017-01-18,2017-01-03,15
VIN107,02-7121,2017-01-24,2017-01-18,6
VIN107,02-7121,2017-02-02,2017-01-24,9
VIN107,02-7121,2017-02-08,2017-02-02,6
VIN107,02-7121,2017-02-14,2017-02-08,6
VIN107,02-7121,2017-02-23,2017-02-14,9
VIN107,02-7121,2017-03-03,2017-02-23,8
VIN107,02-7121,2017-03-15,2017-03-03,12
VIN107,02-7121,2017-03-17,2017-03-15,2
VIN107,02-7121,2017-03-23,2017-03-17,6
VIN107,02-7121,2017-03-31,2017-03-23,8
VIN107,02-7121,2017-04-06,2017-03-31,6
VIN107,02-7121,2017-04-10,2017-04-06,4
VIN107,02-7121,2017-04-12,2017-04-10,2
VIN107,02-7121,2017-04-27,2017-04-12,15
