CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEL141,B1-5589,2015-05-11,2015-05-06,5
DEL141,B1-5589,2015-06-04,2015-05-11,24
DEL141,B1-5589,2015-06-15,2015-06-04,11
DEL141,B1-5589,2015-06-17,2015-06-15,2
DEL141,B1-5589,2015-06-23,2015-06-17,6
DEL141,B1-5589,2015-06-29,2015-06-23,6
DEL141,B1-5589,2015-07-07,2015-06-29,8
DEL141,B1-5589,2015-07-09,2015-07-07,2
DEL141,B1-5589,2015-07-20,2015-07-09,11
DEL141,B1-5589,2015-07-28,2015-07-20,8
DEL141,B1-5589,2015-07-31,2015-07-28,3
DEL141,B1-5589,2015-08-12,2015-07-31,12
DEL141,B1-5589,2015-08-18,2015-08-12,6
DEL141,B1-5589,2015-09-17,2015-08-18,30
DEL141,B1-5589,2015-10-14,2015-09-17,27
DEL141,B1-5589,2015-11-09,2015-10-14,26
DEL141,B1-5589,2015-11-11,2015-11-09,2
DEL141,B1-5589,2015-11-16,2015-11-11,5
DEL141,B1-5589,2015-12-09,2015-11-16,23
DEL141,B1-5589,2015-12-10,2015-12-09,1
DEL141,B1-5589,2015-12-14,2015-12-10,4
DEL141,B1-5589,2016-01-12,2015-12-14,29
DEL141,B1-5589,2016-01-14,2016-01-12,2
DEL141,B1-5589,2016-02-23,2016-01-14,40
DEL141,B1-5589,2016-03-08,2016-02-23,14
DEL141,B1-5589,2016-03-15,2016-03-08,7
DEL141,B1-5589,2016-03-21,2016-03-15,6
DEL141,B1-5589,2016-03-22,2016-03-21,1
DEL141,B1-5589,2016-03-28,2016-03-22,6
DEL141,B1-5589,2016-04-20,2016-03-28,23
DEL141,B1-5589,2016-05-05,2016-04-20,15
DEL141,B1-5589,2016-05-10,2016-05-05,5
DEL141,B1-5589,2016-05-11,2016-05-10,1
DEL141,B1-5589,2016-05-12,2016-05-11,1
DEL141,B1-5589,2016-06-07,2016-05-12,26
DEL141,B1-5589,2016-06-17,2016-06-07,10
DEL141,B1-5589,2016-06-24,2016-06-17,7
DEL141,B1-5589,2016-07-05,2016-06-24,11
DEL141,B1-5589,2016-08-01,2016-07-05,27
DEL141,B1-5589,2016-08-10,2016-08-01,9
DEL141,B1-5589,2016-09-13,2016-08-10,34
DEL141,B1-5589,2016-10-26,2016-09-13,43
DEL141,B1-5589,2016-12-28,2016-10-26,63
DEL141,B1-5589,2016-12-29,2016-12-28,1
DEL141,B1-5589,2017-01-24,2016-12-29,26
DEL141,B1-5589,2017-01-25,2017-01-24,1
DEL141,B1-5589,2017-02-10,2017-01-25,16
DEL141,B1-5589,2017-02-21,2017-02-10,11
DEL141,B1-5589,2017-03-29,2017-02-21,36
DEL141,B1-5589,2017-03-30,2017-03-29,1
DEL141,B1-5589,2017-05-11,2017-03-30,42
DEL141,B1-5589,2017-07-05,2017-05-11,55
DEL141,B1-5589,2017-07-06,2017-07-05,1
DEL141,B1-5589,2017-08-02,2017-07-06,27
DEL141,B1-5589,2017-08-03,2017-08-02,1
DEL141,B1-5589,2017-08-10,2017-08-03,7
DEL141,B1-5589,2017-08-23,2017-08-10,13
DEL141,B1-5589,2017-09-12,2017-08-23,20
DEL141,B1-5589,2017-10-11,2017-09-12,29
DEL141,B1-5589,2017-10-23,2017-10-11,12
DEL141,B1-5589,2017-10-27,2017-10-23,4
DEL141,B1-5589,2017-11-07,2017-10-27,11
DEL141,B1-5589,2017-11-10,2017-11-07,3
DEL141,B1-5589,2017-11-14,2017-11-10,4
DEL141,B1-5589,2017-11-20,2017-11-14,6
DEL141,B1-5589,2017-12-12,2017-11-20,22
