CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV124,B1-4414,2015-05-12,2015-05-01,11
DAV124,B1-4414,2015-05-15,2015-05-12,3
DAV124,B1-4414,2015-05-19,2015-05-15,4
DAV124,B1-4414,2015-06-02,2015-05-19,14
DAV124,B1-4414,2015-06-16,2015-06-02,14
DAV124,B1-4414,2015-07-17,2015-06-16,31
DAV124,B1-4414,2015-07-21,2015-07-17,4
DAV124,B1-4414,2015-07-24,2015-07-21,3
DAV124,B1-4414,2015-08-07,2015-07-24,14
DAV124,B1-4414,2015-08-11,2015-08-07,4
DAV124,B1-4414,2015-09-04,2015-08-11,24
DAV124,B1-4414,2015-09-11,2015-09-04,7
DAV124,B1-4414,2015-09-18,2015-09-11,7
DAV124,B1-4414,2015-09-24,2015-09-18,6
DAV124,B1-4414,2015-10-02,2015-09-24,8
DAV124,B1-4414,2015-10-12,2015-10-02,10
DAV124,B1-4414,2015-10-22,2015-10-12,10
DAV124,B1-4414,2015-10-29,2015-10-22,7
DAV124,B1-4414,2015-12-01,2015-10-29,33
DAV124,B1-4414,2015-12-18,2015-12-01,17
DAV124,B1-4414,2016-01-05,2015-12-18,18
DAV124,B1-4414,2016-01-22,2016-01-05,17
DAV124,B1-4414,2016-03-25,2016-01-22,63
DAV124,B1-4414,2016-04-01,2016-03-25,7
DAV124,B1-4414,2016-04-05,2016-04-01,4
DAV124,B1-4414,2016-04-08,2016-04-05,3
DAV124,B1-4414,2016-04-22,2016-04-08,14
DAV124,B1-4414,2016-05-05,2016-04-22,13
DAV124,B1-4414,2016-05-13,2016-05-05,8
DAV124,B1-4414,2016-05-16,2016-05-13,3
DAV124,B1-4414,2016-05-17,2016-05-16,1
DAV124,B1-4414,2016-06-03,2016-05-17,17
DAV124,B1-4414,2016-06-24,2016-06-03,21
DAV124,B1-4414,2016-07-12,2016-06-24,18
DAV124,B1-4414,2016-07-23,2016-07-12,11
DAV124,B1-4414,2016-08-16,2016-07-23,24
DAV124,B1-4414,2016-08-19,2016-08-16,3
DAV124,B1-4414,2016-08-26,2016-08-19,7
DAV124,B1-4414,2016-09-01,2016-08-26,6
DAV124,B1-4414,2016-09-23,2016-09-01,22
DAV124,B1-4414,2016-10-06,2016-09-23,13
DAV124,B1-4414,2016-11-04,2016-10-06,29
DAV124,B1-4414,2016-11-17,2016-11-04,13
DAV124,B1-4414,2016-11-22,2016-11-17,5
DAV124,B1-4414,2016-12-02,2016-11-22,10
DAV124,B1-4414,2016-12-05,2016-12-02,3
DAV124,B1-4414,2016-12-23,2016-12-05,18
DAV124,B1-4414,2016-12-28,2016-12-23,5
DAV124,B1-4414,2017-01-06,2016-12-28,9
DAV124,B1-4414,2017-01-20,2017-01-06,14
DAV124,B1-4414,2017-01-24,2017-01-20,4
DAV124,B1-4414,2017-02-03,2017-01-24,10
DAV124,B1-4414,2017-02-17,2017-02-03,14
DAV124,B1-4414,2017-02-24,2017-02-17,7
DAV124,B1-4414,2017-02-28,2017-02-24,4
DAV124,B1-4414,2017-03-17,2017-02-28,17
DAV124,B1-4414,2017-04-01,2017-03-17,15
DAV124,B1-4414,2017-04-21,2017-04-01,20
DAV124,B1-4414,2017-04-27,2017-04-21,6
DAV124,B1-4414,2017-05-05,2017-04-27,8
DAV124,B1-4414,2017-05-19,2017-05-05,14
DAV124,B1-4414,2017-05-30,2017-05-19,11
DAV124,B1-4414,2017-06-09,2017-05-30,10
DAV124,B1-4414,2017-06-10,2017-06-09,1
DAV124,B1-4414,2017-06-22,2017-06-10,12
DAV124,B1-4414,2017-07-01,2017-06-22,9
DAV124,B1-4414,2017-07-11,2017-07-01,10
DAV124,B1-4414,2017-07-25,2017-07-11,14
DAV124,B1-4414,2017-07-28,2017-07-25,3
DAV124,B1-4414,2017-08-04,2017-07-28,7
DAV124,B1-4414,2017-08-11,2017-08-04,7
DAV124,B1-4414,2017-08-15,2017-08-11,4
DAV124,B1-4414,2017-08-18,2017-08-15,3
DAV124,B1-4414,2017-08-19,2017-08-18,1
DAV124,B1-4414,2017-09-05,2017-08-19,17
DAV124,B1-4414,2017-09-08,2017-09-05,3
DAV124,B1-4414,2017-10-05,2017-09-08,27
DAV124,B1-4414,2017-10-06,2017-10-05,1
DAV124,B1-4414,2017-10-10,2017-10-06,4
DAV124,B1-4414,2017-10-13,2017-10-10,3
DAV124,B1-4414,2017-10-27,2017-10-13,14
DAV124,B1-4414,2017-11-03,2017-10-27,7
DAV124,B1-4414,2017-11-10,2017-11-03,7
DAV124,B1-4414,2017-11-17,2017-11-10,7
DAV124,B1-4414,2017-11-22,2017-11-17,5
DAV124,B1-4414,2017-12-08,2017-11-22,16
