CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BES140,04-1024,2015-05-26,2015-05-14,12
BES140,04-1024,2015-06-09,2015-05-26,14
BES140,04-1024,2015-06-23,2015-06-09,14
BES140,04-1024,2015-07-07,2015-06-23,14
BES140,04-1024,2015-07-20,2015-07-07,13
BES140,04-1024,2015-08-05,2015-07-20,16
BES140,04-1024,2015-08-18,2015-08-05,13
BES140,04-1024,2015-09-01,2015-08-18,14
BES140,04-1024,2015-09-09,2015-09-01,8
BES140,04-1024,2015-09-14,2015-09-09,5
BES140,04-1024,2015-10-02,2015-09-14,18
BES140,04-1024,2015-10-13,2015-10-02,11
BES140,04-1024,2015-10-26,2015-10-13,13
BES140,04-1024,2015-11-09,2015-10-26,14
BES140,04-1024,2015-11-24,2015-11-09,15
BES140,04-1024,2015-12-04,2015-11-24,10
BES140,04-1024,2016-01-04,2015-12-04,31
BES140,04-1024,2016-01-20,2016-01-04,16
BES140,04-1024,2016-02-02,2016-01-20,13
BES140,04-1024,2016-02-15,2016-02-02,13
BES140,04-1024,2016-02-23,2016-02-15,8
BES140,04-1024,2016-03-08,2016-02-23,14
BES140,04-1024,2016-05-17,2016-03-08,70
BES140,04-1024,2016-05-31,2016-05-17,14
BES140,04-1024,2016-06-01,2016-05-31,1
BES140,04-1024,2016-06-21,2016-06-01,20
BES140,04-1024,2016-07-07,2016-06-21,16
BES140,04-1024,2016-07-12,2016-07-07,5
BES140,04-1024,2016-07-27,2016-07-12,15
BES140,04-1024,2016-08-09,2016-07-27,13
BES140,04-1024,2016-08-24,2016-08-09,15
BES140,04-1024,2016-09-13,2016-08-24,20
BES140,04-1024,2016-09-26,2016-09-13,13
BES140,04-1024,2016-10-11,2016-09-26,15
BES140,04-1024,2016-11-01,2016-10-11,21
BES140,04-1024,2016-11-15,2016-11-01,14
BES140,04-1024,2016-12-08,2016-11-15,23
BES140,04-1024,2016-12-19,2016-12-08,11
BES140,04-1024,2017-01-09,2016-12-19,21
BES140,04-1024,2017-02-06,2017-01-09,28
BES140,04-1024,2017-02-21,2017-02-06,15
BES140,04-1024,2017-02-27,2017-02-21,6
BES140,04-1024,2017-03-13,2017-02-27,14
BES140,04-1024,2017-04-11,2017-03-13,29
BES140,04-1024,2017-04-24,2017-04-11,13
BES140,04-1024,2017-05-09,2017-04-24,15
BES140,04-1024,2017-05-23,2017-05-09,14
BES140,04-1024,2017-06-13,2017-05-23,21
BES140,04-1024,2017-06-26,2017-06-13,13
BES140,04-1024,2017-07-19,2017-06-26,23
BES140,04-1024,2017-08-07,2017-07-19,19
BES140,04-1024,2017-08-15,2017-08-07,8
BES140,04-1024,2017-08-29,2017-08-15,14
BES140,04-1024,2017-09-13,2017-08-29,15
BES140,04-1024,2017-10-02,2017-09-13,19
BES140,04-1024,2017-10-17,2017-10-02,15
BES140,04-1024,2017-10-26,2017-10-17,9
BES140,04-1024,2017-11-07,2017-10-26,12
BES140,04-1024,2017-11-27,2017-11-07,20
BES140,04-1024,2017-12-12,2017-11-27,15
