CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,02-3435,2015-10-09,2015-09-25,14
TEM106,02-3435,2015-10-22,2015-10-09,13
TEM106,02-3435,2015-10-30,2015-10-22,8
TEM106,02-3435,2015-11-05,2015-10-30,6
TEM106,02-3435,2015-11-27,2015-11-05,22
TEM106,02-3435,2015-12-03,2015-11-27,6
TEM106,02-3435,2015-12-18,2015-12-03,15
TEM106,02-3435,2015-12-23,2015-12-18,5
TEM106,02-3435,2015-12-30,2015-12-23,7
TEM106,02-3435,2016-01-07,2015-12-30,8
TEM106,02-3435,2016-01-21,2016-01-07,14
TEM106,02-3435,2016-01-28,2016-01-21,7
TEM106,02-3435,2016-02-04,2016-01-28,7
TEM106,02-3435,2016-02-18,2016-02-04,14
TEM106,02-3435,2016-02-25,2016-02-18,7
TEM106,02-3435,2016-03-03,2016-02-25,7
TEM106,02-3435,2016-03-18,2016-03-03,15
TEM106,02-3435,2016-03-24,2016-03-18,6
TEM106,02-3435,2016-04-01,2016-03-24,8
TEM106,02-3435,2016-04-23,2016-04-01,22
TEM106,02-3435,2016-04-29,2016-04-23,6
TEM106,02-3435,2016-05-05,2016-04-29,6
TEM106,02-3435,2016-05-09,2016-05-05,4
TEM106,02-3435,2016-05-21,2016-05-09,12
TEM106,02-3435,2016-05-27,2016-05-21,6
TEM106,02-3435,2016-06-10,2016-05-27,14
TEM106,02-3435,2016-06-24,2016-06-10,14
TEM106,02-3435,2016-07-01,2016-06-24,7
TEM106,02-3435,2016-07-06,2016-07-01,5
TEM106,02-3435,2016-07-08,2016-07-06,2
TEM106,02-3435,2016-07-29,2016-07-08,21
TEM106,02-3435,2016-08-03,2016-07-29,5
TEM106,02-3435,2016-08-05,2016-08-03,2
TEM106,02-3435,2016-08-19,2016-08-05,14
TEM106,02-3435,2016-08-22,2016-08-19,3
TEM106,02-3435,2016-08-26,2016-08-22,4
TEM106,02-3435,2016-10-19,2016-08-26,54
TEM106,02-3435,2016-10-21,2016-10-19,2
TEM106,02-3435,2016-10-28,2016-10-21,7
TEM106,02-3435,2016-10-31,2016-10-28,3
TEM106,02-3435,2016-11-04,2016-10-31,4
TEM106,02-3435,2016-11-17,2016-11-04,13
TEM106,02-3435,2016-11-19,2016-11-17,2
TEM106,02-3435,2016-11-25,2016-11-19,6
TEM106,02-3435,2016-11-28,2016-11-25,3
TEM106,02-3435,2016-12-02,2016-11-28,4
TEM106,02-3435,2016-12-09,2016-12-02,7
TEM106,02-3435,2016-12-15,2016-12-09,6
TEM106,02-3435,2016-12-16,2016-12-15,1
TEM106,02-3435,2016-12-23,2016-12-16,7
TEM106,02-3435,2017-01-06,2016-12-23,14
TEM106,02-3435,2017-01-20,2017-01-06,14
TEM106,02-3435,2017-01-25,2017-01-20,5
TEM106,02-3435,2017-01-30,2017-01-25,5
TEM106,02-3435,2017-02-03,2017-01-30,4
TEM106,02-3435,2017-02-14,2017-02-03,11
TEM106,02-3435,2017-02-17,2017-02-14,3
TEM106,02-3435,2017-02-24,2017-02-17,7
TEM106,02-3435,2017-03-03,2017-02-24,7
TEM106,02-3435,2017-03-09,2017-03-03,6
TEM106,02-3435,2017-03-17,2017-03-09,8
TEM106,02-3435,2017-03-24,2017-03-17,7
TEM106,02-3435,2017-03-31,2017-03-24,7
TEM106,02-3435,2017-04-07,2017-03-31,7
TEM106,02-3435,2017-04-13,2017-04-07,6
TEM106,02-3435,2017-04-15,2017-04-13,2
TEM106,02-3435,2017-04-21,2017-04-15,6
TEM106,02-3435,2017-04-25,2017-04-21,4
TEM106,02-3435,2017-05-05,2017-04-25,10
TEM106,02-3435,2017-05-12,2017-05-05,7
TEM106,02-3435,2017-05-19,2017-05-12,7
TEM106,02-3435,2017-05-26,2017-05-19,7
TEM106,02-3435,2017-06-02,2017-05-26,7
TEM106,02-3435,2017-06-16,2017-06-02,14
TEM106,02-3435,2017-06-23,2017-06-16,7
TEM106,02-3435,2017-06-30,2017-06-23,7
TEM106,02-3435,2017-07-07,2017-06-30,7
TEM106,02-3435,2017-07-14,2017-07-07,7
TEM106,02-3435,2017-07-21,2017-07-14,7
TEM106,02-3435,2017-07-28,2017-07-21,7
TEM106,02-3435,2017-08-04,2017-07-28,7
TEM106,02-3435,2017-08-11,2017-08-04,7
TEM106,02-3435,2017-08-25,2017-08-11,14
TEM106,02-3435,2017-09-01,2017-08-25,7
TEM106,02-3435,2017-09-08,2017-09-01,7
TEM106,02-3435,2017-09-15,2017-09-08,7
TEM106,02-3435,2017-09-22,2017-09-15,7
TEM106,02-3435,2017-09-28,2017-09-22,6
TEM106,02-3435,2017-09-29,2017-09-28,1
TEM106,02-3435,2017-10-13,2017-09-29,14
TEM106,02-3435,2017-10-20,2017-10-13,7
TEM106,02-3435,2017-10-27,2017-10-20,7
TEM106,02-3435,2017-11-24,2017-10-27,28
TEM106,02-3435,2017-12-01,2017-11-24,7
