CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF154,B1-5589,2015-05-26,2015-05-07,19
LIF154,B1-5589,2015-05-27,2015-05-26,1
LIF154,B1-5589,2015-06-04,2015-05-27,8
LIF154,B1-5589,2015-06-10,2015-06-04,6
LIF154,B1-5589,2015-06-22,2015-06-10,12
LIF154,B1-5589,2015-06-25,2015-06-22,3
LIF154,B1-5589,2015-06-30,2015-06-25,5
LIF154,B1-5589,2015-07-10,2015-06-30,10
LIF154,B1-5589,2015-07-23,2015-07-10,13
LIF154,B1-5589,2015-08-24,2015-07-23,32
LIF154,B1-5589,2015-09-09,2015-08-24,16
LIF154,B1-5589,2015-09-15,2015-09-09,6
LIF154,B1-5589,2015-09-29,2015-09-15,14
LIF154,B1-5589,2015-10-06,2015-09-29,7
LIF154,B1-5589,2015-10-19,2015-10-06,13
LIF154,B1-5589,2015-10-20,2015-10-19,1
LIF154,B1-5589,2015-10-21,2015-10-20,1
LIF154,B1-5589,2015-11-19,2015-10-21,29
LIF154,B1-5589,2015-11-24,2015-11-19,5
LIF154,B1-5589,2015-11-30,2015-11-24,6
LIF154,B1-5589,2015-12-07,2015-11-30,7
LIF154,B1-5589,2015-12-09,2015-12-07,2
LIF154,B1-5589,2015-12-30,2015-12-09,21
LIF154,B1-5589,2016-01-19,2015-12-30,20
LIF154,B1-5589,2016-01-21,2016-01-19,2
LIF154,B1-5589,2016-01-26,2016-01-21,5
LIF154,B1-5589,2016-01-27,2016-01-26,1
LIF154,B1-5589,2016-02-23,2016-01-27,27
LIF154,B1-5589,2016-03-09,2016-02-23,15
LIF154,B1-5589,2016-03-16,2016-03-09,7
LIF154,B1-5589,2016-04-11,2016-03-16,26
LIF154,B1-5589,2016-04-19,2016-04-11,8
LIF154,B1-5589,2016-05-23,2016-04-19,34
LIF154,B1-5589,2016-05-24,2016-05-23,1
LIF154,B1-5589,2016-06-13,2016-05-24,20
LIF154,B1-5589,2016-06-15,2016-06-13,2
LIF154,B1-5589,2016-06-20,2016-06-15,5
LIF154,B1-5589,2016-06-22,2016-06-20,2
LIF154,B1-5589,2016-07-01,2016-06-22,9
LIF154,B1-5589,2016-07-05,2016-07-01,4
LIF154,B1-5589,2016-07-26,2016-07-05,21
LIF154,B1-5589,2016-07-27,2016-07-26,1
LIF154,B1-5589,2016-08-08,2016-07-27,12
LIF154,B1-5589,2016-08-18,2016-08-08,10
LIF154,B1-5589,2016-08-30,2016-08-18,12
LIF154,B1-5589,2016-09-02,2016-08-30,3
LIF154,B1-5589,2016-09-07,2016-09-02,5
LIF154,B1-5589,2016-09-26,2016-09-07,19
LIF154,B1-5589,2016-10-03,2016-09-26,7
LIF154,B1-5589,2016-10-04,2016-10-03,1
LIF154,B1-5589,2016-10-17,2016-10-04,13
LIF154,B1-5589,2016-10-18,2016-10-17,1
LIF154,B1-5589,2016-10-24,2016-10-18,6
LIF154,B1-5589,2016-11-23,2016-10-24,30
LIF154,B1-5589,2016-12-05,2016-11-23,12
LIF154,B1-5589,2016-12-16,2016-12-05,11
LIF154,B1-5589,2016-12-29,2016-12-16,13
LIF154,B1-5589,2017-01-13,2016-12-29,15
LIF154,B1-5589,2017-01-17,2017-01-13,4
LIF154,B1-5589,2017-01-19,2017-01-17,2
LIF154,B1-5589,2017-01-30,2017-01-19,11
LIF154,B1-5589,2017-02-02,2017-01-30,3
LIF154,B1-5589,2017-02-28,2017-02-02,26
LIF154,B1-5589,2017-03-06,2017-02-28,6
LIF154,B1-5589,2017-03-27,2017-03-06,21
LIF154,B1-5589,2017-04-24,2017-03-27,28
LIF154,B1-5589,2017-05-11,2017-04-24,17
LIF154,B1-5589,2017-05-31,2017-05-11,20
LIF154,B1-5589,2017-07-25,2017-05-31,55
LIF154,B1-5589,2017-07-27,2017-07-25,2
LIF154,B1-5589,2017-08-21,2017-07-27,25
LIF154,B1-5589,2017-09-21,2017-08-21,31
LIF154,B1-5589,2017-09-26,2017-09-21,5
LIF154,B1-5589,2017-10-02,2017-09-26,6
LIF154,B1-5589,2017-10-19,2017-10-02,17
