CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC112,B1-5589,2015-05-07,2015-05-05,2
VIC112,B1-5589,2015-05-12,2015-05-07,5
VIC112,B1-5589,2015-05-28,2015-05-12,16
VIC112,B1-5589,2015-06-01,2015-05-28,4
VIC112,B1-5589,2015-06-03,2015-06-01,2
VIC112,B1-5589,2015-06-22,2015-06-03,19
VIC112,B1-5589,2015-07-01,2015-06-22,9
VIC112,B1-5589,2015-07-23,2015-07-01,22
VIC112,B1-5589,2015-08-12,2015-07-23,20
VIC112,B1-5589,2015-08-20,2015-08-12,8
VIC112,B1-5589,2015-09-15,2015-08-20,26
VIC112,B1-5589,2015-09-16,2015-09-15,1
VIC112,B1-5589,2015-10-01,2015-09-16,15
VIC112,B1-5589,2015-10-07,2015-10-01,6
VIC112,B1-5589,2015-10-14,2015-10-07,7
VIC112,B1-5589,2015-10-20,2015-10-14,6
VIC112,B1-5589,2015-11-11,2015-10-20,22
VIC112,B1-5589,2015-11-25,2015-11-11,14
VIC112,B1-5589,2015-12-03,2015-11-25,8
VIC112,B1-5589,2015-12-07,2015-12-03,4
VIC112,B1-5589,2015-12-14,2015-12-07,7
VIC112,B1-5589,2015-12-21,2015-12-14,7
VIC112,B1-5589,2016-01-04,2015-12-21,14
VIC112,B1-5589,2016-01-27,2016-01-04,23
VIC112,B1-5589,2016-03-10,2016-01-27,43
VIC112,B1-5589,2016-04-27,2016-03-10,48
VIC112,B1-5589,2016-05-11,2016-04-27,14
VIC112,B1-5589,2016-07-07,2016-05-11,57
VIC112,B1-5589,2016-08-31,2016-07-07,55
VIC112,B1-5589,2016-09-14,2016-08-31,14
VIC112,B1-5589,2016-10-03,2016-09-14,19
VIC112,B1-5589,2016-10-13,2016-10-03,10
VIC112,B1-5589,2016-10-17,2016-10-13,4
VIC112,B1-5589,2016-11-30,2016-10-17,44
VIC112,B1-5589,2016-12-21,2016-11-30,21
VIC112,B1-5589,2016-12-29,2016-12-21,8
VIC112,B1-5589,2017-01-11,2016-12-29,13
VIC112,B1-5589,2017-01-12,2017-01-11,1
VIC112,B1-5589,2017-02-07,2017-01-12,26
VIC112,B1-5589,2017-02-23,2017-02-07,16
VIC112,B1-5589,2017-02-28,2017-02-23,5
VIC112,B1-5589,2017-03-08,2017-02-28,8
VIC112,B1-5589,2017-03-15,2017-03-08,7
VIC112,B1-5589,2017-04-05,2017-03-15,21
VIC112,B1-5589,2017-05-03,2017-04-05,28
VIC112,B1-5589,2017-05-09,2017-05-03,6
VIC112,B1-5589,2017-05-15,2017-05-09,6
VIC112,B1-5589,2017-05-30,2017-05-15,15
VIC112,B1-5589,2017-07-07,2017-05-30,38
VIC112,B1-5589,2017-09-06,2017-07-07,61
VIC112,B1-5589,2017-10-16,2017-09-06,40
VIC112,B1-5589,2017-12-04,2017-10-16,49
VIC112,B1-5589,2017-12-11,2017-12-04,7
