CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,B2-4285,2016-08-06,2016-07-05,32
NET121,B2-4285,2016-08-17,2016-08-06,11
NET121,B2-4285,2016-09-02,2016-08-17,16
NET121,B2-4285,2016-09-10,2016-09-02,8
NET121,B2-4285,2016-10-06,2016-09-10,26
NET121,B2-4285,2016-10-12,2016-10-06,6
NET121,B2-4285,2016-11-05,2016-10-12,24
NET121,B2-4285,2016-11-16,2016-11-05,11
NET121,B2-4285,2016-11-30,2016-11-16,14
NET121,B2-4285,2016-12-06,2016-11-30,6
NET121,B2-4285,2016-12-12,2016-12-06,6
NET121,B2-4285,2016-12-19,2016-12-12,7
NET121,B2-4285,2017-01-05,2016-12-19,17
NET121,B2-4285,2017-01-10,2017-01-05,5
NET121,B2-4285,2017-01-11,2017-01-10,1
NET121,B2-4285,2017-01-23,2017-01-11,12
NET121,B2-4285,2017-02-07,2017-01-23,15
NET121,B2-4285,2017-02-11,2017-02-07,4
NET121,B2-4285,2017-02-13,2017-02-11,2
NET121,B2-4285,2017-03-15,2017-02-13,30
NET121,B2-4285,2017-04-15,2017-03-15,31
NET121,B2-4285,2017-05-06,2017-04-15,21
NET121,B2-4285,2017-05-15,2017-05-06,9
NET121,B2-4285,2017-05-17,2017-05-15,2
NET121,B2-4285,2017-05-23,2017-05-17,6
NET121,B2-4285,2017-05-26,2017-05-23,3
NET121,B2-4285,2017-05-30,2017-05-26,4
NET121,B2-4285,2017-06-01,2017-05-30,2
NET121,B2-4285,2017-06-03,2017-06-01,2
NET121,B2-4285,2017-06-06,2017-06-03,3
NET121,B2-4285,2017-06-10,2017-06-06,4
NET121,B2-4285,2017-06-15,2017-06-10,5
NET121,B2-4285,2017-06-17,2017-06-15,2
NET121,B2-4285,2017-06-20,2017-06-17,3
NET121,B2-4285,2017-07-01,2017-06-20,11
NET121,B2-4285,2017-07-05,2017-07-01,4
NET121,B2-4285,2017-07-06,2017-07-05,1
NET121,B2-4285,2017-07-13,2017-07-06,7
NET121,B2-4285,2017-08-07,2017-07-13,25
NET121,B2-4285,2017-09-06,2017-08-07,30
NET121,B2-4285,2017-09-07,2017-09-06,1
NET121,B2-4285,2017-09-16,2017-09-07,9
NET121,B2-4285,2017-10-05,2017-09-16,19
NET121,B2-4285,2017-11-08,2017-10-05,34
NET121,B2-4285,2017-11-11,2017-11-08,3
NET121,B2-4285,2017-11-27,2017-11-11,16
NET121,B2-4285,2017-11-29,2017-11-27,2
NET121,B2-4285,2017-11-30,2017-11-29,1
NET121,B2-4285,2017-12-02,2017-11-30,2
NET121,B2-4285,2017-12-04,2017-12-02,2
