CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAL106,02-0150,2015-05-15,2015-05-01,14
WAL106,02-0150,2015-05-29,2015-05-15,14
WAL106,02-0150,2015-06-19,2015-05-29,21
WAL106,02-0150,2015-06-26,2015-06-19,7
WAL106,02-0150,2015-07-10,2015-06-26,14
WAL106,02-0150,2015-07-17,2015-07-10,7
WAL106,02-0150,2015-08-07,2015-07-17,21
WAL106,02-0150,2015-08-21,2015-08-07,14
WAL106,02-0150,2015-08-28,2015-08-21,7
WAL106,02-0150,2015-09-18,2015-08-28,21
WAL106,02-0150,2015-09-25,2015-09-18,7
WAL106,02-0150,2015-10-16,2015-09-25,21
WAL106,02-0150,2015-10-23,2015-10-16,7
WAL106,02-0150,2015-11-13,2015-10-23,21
WAL106,02-0150,2015-11-27,2015-11-13,14
WAL106,02-0150,2015-12-11,2015-11-27,14
WAL106,02-0150,2015-12-18,2015-12-11,7
WAL106,02-0150,2015-12-28,2015-12-18,10
WAL106,02-0150,2016-01-15,2015-12-28,18
WAL106,02-0150,2016-01-22,2016-01-15,7
WAL106,02-0150,2016-02-12,2016-01-22,21
WAL106,02-0150,2016-02-19,2016-02-12,7
WAL106,02-0150,2016-03-03,2016-02-19,13
WAL106,02-0150,2016-03-04,2016-03-03,1
WAL106,02-0150,2016-03-18,2016-03-04,14
WAL106,02-0150,2016-03-25,2016-03-18,7
WAL106,02-0150,2016-04-15,2016-03-25,21
WAL106,02-0150,2016-04-22,2016-04-15,7
WAL106,02-0150,2016-04-29,2016-04-22,7
WAL106,02-0150,2016-05-20,2016-04-29,21
WAL106,02-0150,2016-05-27,2016-05-20,7
WAL106,02-0150,2016-06-10,2016-05-27,14
WAL106,02-0150,2017-02-10,2016-06-10,245
WAL106,02-0150,2017-02-24,2017-02-10,14
WAL106,02-0150,2017-03-10,2017-02-24,14
WAL106,02-0150,2017-03-17,2017-03-10,7
WAL106,02-0150,2017-03-24,2017-03-17,7
WAL106,02-0150,2017-04-07,2017-03-24,14
WAL106,02-0150,2017-04-14,2017-04-07,7
WAL106,02-0150,2017-04-28,2017-04-14,14
WAL106,02-0150,2017-05-19,2017-04-28,21
WAL106,02-0150,2017-08-18,2017-05-19,91
WAL106,02-0150,2017-09-01,2017-08-18,14
WAL106,02-0150,2017-09-15,2017-09-01,14
WAL106,02-0150,2017-09-22,2017-09-15,7
WAL106,02-0150,2017-10-20,2017-09-22,28
WAL106,02-0150,2017-11-03,2017-10-20,14
WAL106,02-0150,2017-11-24,2017-11-03,21
WAL106,02-0150,2017-12-01,2017-11-24,7
WAL106,02-0150,2017-12-08,2017-12-01,7
