CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAR280,B1-5589,2016-04-26,2016-01-20,97
MAR280,B1-5589,2016-05-13,2016-04-26,17
MAR280,B1-5589,2016-05-23,2016-05-13,10
MAR280,B1-5589,2016-06-14,2016-05-23,22
MAR280,B1-5589,2016-07-19,2016-06-14,35
MAR280,B1-5589,2016-07-27,2016-07-19,8
MAR280,B1-5589,2016-08-10,2016-07-27,14
MAR280,B1-5589,2016-08-17,2016-08-10,7
MAR280,B1-5589,2016-08-22,2016-08-17,5
MAR280,B1-5589,2016-08-26,2016-08-22,4
MAR280,B1-5589,2016-08-29,2016-08-26,3
MAR280,B1-5589,2016-09-02,2016-08-29,4
MAR280,B1-5589,2016-09-07,2016-09-02,5
MAR280,B1-5589,2016-09-15,2016-09-07,8
MAR280,B1-5589,2016-09-21,2016-09-15,6
MAR280,B1-5589,2016-09-22,2016-09-21,1
MAR280,B1-5589,2016-09-29,2016-09-22,7
MAR280,B1-5589,2016-10-04,2016-09-29,5
MAR280,B1-5589,2016-10-13,2016-10-04,9
MAR280,B1-5589,2016-10-27,2016-10-13,14
MAR280,B1-5589,2016-11-01,2016-10-27,5
MAR280,B1-5589,2016-11-03,2016-11-01,2
MAR280,B1-5589,2016-11-21,2016-11-03,18
MAR280,B1-5589,2016-11-22,2016-11-21,1
MAR280,B1-5589,2016-11-30,2016-11-22,8
MAR280,B1-5589,2016-12-01,2016-11-30,1
MAR280,B1-5589,2016-12-14,2016-12-01,13
MAR280,B1-5589,2017-01-03,2016-12-14,20
MAR280,B1-5589,2017-01-04,2017-01-03,1
MAR280,B1-5589,2017-01-17,2017-01-04,13
MAR280,B1-5589,2017-01-23,2017-01-17,6
MAR280,B1-5589,2017-01-31,2017-01-23,8
MAR280,B1-5589,2017-02-13,2017-01-31,13
MAR280,B1-5589,2017-02-20,2017-02-13,7
MAR280,B1-5589,2017-02-22,2017-02-20,2
MAR280,B1-5589,2017-02-27,2017-02-22,5
MAR280,B1-5589,2017-03-02,2017-02-27,3
MAR280,B1-5589,2017-03-06,2017-03-02,4
MAR280,B1-5589,2017-03-27,2017-03-06,21
MAR280,B1-5589,2017-04-21,2017-03-27,25
MAR280,B1-5589,2017-04-27,2017-04-21,6
MAR280,B1-5589,2017-05-11,2017-04-27,14
MAR280,B1-5589,2017-05-17,2017-05-11,6
MAR280,B1-5589,2017-05-22,2017-05-17,5
MAR280,B1-5589,2017-06-14,2017-05-22,23
MAR280,B1-5589,2017-06-22,2017-06-14,8
MAR280,B1-5589,2017-07-10,2017-06-22,18
MAR280,B1-5589,2017-07-11,2017-07-10,1
MAR280,B1-5589,2017-07-18,2017-07-11,7
MAR280,B1-5589,2017-07-19,2017-07-18,1
MAR280,B1-5589,2017-07-21,2017-07-19,2
MAR280,B1-5589,2017-07-25,2017-07-21,4
MAR280,B1-5589,2017-07-31,2017-07-25,6
MAR280,B1-5589,2017-08-11,2017-07-31,11
MAR280,B1-5589,2017-08-21,2017-08-11,10
MAR280,B1-5589,2017-08-22,2017-08-21,1
MAR280,B1-5589,2017-09-06,2017-08-22,15
MAR280,B1-5589,2017-09-18,2017-09-06,12
MAR280,B1-5589,2017-09-25,2017-09-18,7
MAR280,B1-5589,2017-10-11,2017-09-25,16
MAR280,B1-5589,2017-10-18,2017-10-11,7
MAR280,B1-5589,2017-10-23,2017-10-18,5
MAR280,B1-5589,2017-10-28,2017-10-23,5
MAR280,B1-5589,2017-10-30,2017-10-28,2
