CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCP104,C2-5451,2015-05-15,2015-05-01,14
KCP104,C2-5451,2015-05-19,2015-05-15,4
KCP104,C2-5451,2015-06-05,2015-05-19,17
KCP104,C2-5451,2015-06-12,2015-06-05,7
KCP104,C2-5451,2015-07-07,2015-06-12,25
KCP104,C2-5451,2015-07-20,2015-07-07,13
KCP104,C2-5451,2015-07-22,2015-07-20,2
KCP104,C2-5451,2015-08-01,2015-07-22,10
KCP104,C2-5451,2015-08-06,2015-08-01,5
KCP104,C2-5451,2015-08-18,2015-08-06,12
KCP104,C2-5451,2015-09-10,2015-08-18,23
KCP104,C2-5451,2015-09-18,2015-09-10,8
KCP104,C2-5451,2015-09-21,2015-09-18,3
KCP104,C2-5451,2015-10-21,2015-09-21,30
KCP104,C2-5451,2015-12-18,2015-10-21,58
KCP104,C2-5451,2015-12-21,2015-12-18,3
KCP104,C2-5451,2016-01-08,2015-12-21,18
KCP104,C2-5451,2016-01-20,2016-01-08,12
KCP104,C2-5451,2016-02-23,2016-01-20,34
KCP104,C2-5451,2016-02-29,2016-02-23,6
KCP104,C2-5451,2016-03-01,2016-02-29,1
KCP104,C2-5451,2016-03-18,2016-03-01,17
KCP104,C2-5451,2016-04-04,2016-03-18,17
KCP104,C2-5451,2016-05-02,2016-04-04,28
KCP104,C2-5451,2016-05-10,2016-05-02,8
KCP104,C2-5451,2016-06-15,2016-05-10,36
KCP104,C2-5451,2016-06-23,2016-06-15,8
KCP104,C2-5451,2016-07-01,2016-06-23,8
KCP104,C2-5451,2016-07-18,2016-07-01,17
KCP104,C2-5451,2016-08-05,2016-07-18,18
KCP104,C2-5451,2016-08-15,2016-08-05,10
KCP104,C2-5451,2016-09-02,2016-08-15,18
KCP104,C2-5451,2016-09-06,2016-09-02,4
KCP104,C2-5451,2016-10-18,2016-09-06,42
KCP104,C2-5451,2016-11-01,2016-10-18,14
KCP104,C2-5451,2016-11-09,2016-11-01,8
KCP104,C2-5451,2016-12-05,2016-11-09,26
KCP104,C2-5451,2016-12-12,2016-12-05,7
KCP104,C2-5451,2017-01-09,2016-12-12,28
KCP104,C2-5451,2017-01-13,2017-01-09,4
KCP104,C2-5451,2017-02-06,2017-01-13,24
KCP104,C2-5451,2017-02-15,2017-02-06,9
KCP104,C2-5451,2017-03-01,2017-02-15,14
KCP104,C2-5451,2017-03-09,2017-03-01,8
KCP104,C2-5451,2017-04-17,2017-03-09,39
KCP104,C2-5451,2017-04-19,2017-04-17,2
KCP104,C2-5451,2017-04-24,2017-04-19,5
KCP104,C2-5451,2017-05-25,2017-04-24,31
KCP104,C2-5451,2017-06-27,2017-05-25,33
KCP104,C2-5451,2017-07-07,2017-06-27,10
KCP104,C2-5451,2017-07-10,2017-07-07,3
KCP104,C2-5451,2017-08-01,2017-07-10,22
KCP104,C2-5451,2017-08-14,2017-08-01,13
KCP104,C2-5451,2017-08-17,2017-08-14,3
KCP104,C2-5451,2017-09-01,2017-08-17,15
KCP104,C2-5451,2017-09-18,2017-09-01,17
KCP104,C2-5451,2017-10-11,2017-09-18,23
KCP104,C2-5451,2017-10-17,2017-10-11,6
KCP104,C2-5451,2017-11-06,2017-10-17,20
KCP104,C2-5451,2017-11-15,2017-11-06,9
