CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY119,B1-5589,2015-05-11,2015-05-06,5
BUY119,B1-5589,2015-05-20,2015-05-11,9
BUY119,B1-5589,2015-06-09,2015-05-20,20
BUY119,B1-5589,2015-06-17,2015-06-09,8
BUY119,B1-5589,2015-06-26,2015-06-17,9
BUY119,B1-5589,2015-06-30,2015-06-26,4
BUY119,B1-5589,2015-07-14,2015-06-30,14
BUY119,B1-5589,2015-07-22,2015-07-14,8
BUY119,B1-5589,2015-07-28,2015-07-22,6
BUY119,B1-5589,2015-08-03,2015-07-28,6
BUY119,B1-5589,2015-08-11,2015-08-03,8
BUY119,B1-5589,2015-08-19,2015-08-11,8
BUY119,B1-5589,2015-08-25,2015-08-19,6
BUY119,B1-5589,2015-08-28,2015-08-25,3
BUY119,B1-5589,2015-09-09,2015-08-28,12
BUY119,B1-5589,2015-09-11,2015-09-09,2
BUY119,B1-5589,2015-09-15,2015-09-11,4
BUY119,B1-5589,2015-09-22,2015-09-15,7
BUY119,B1-5589,2015-09-29,2015-09-22,7
BUY119,B1-5589,2015-09-30,2015-09-29,1
BUY119,B1-5589,2015-10-02,2015-09-30,2
BUY119,B1-5589,2015-10-08,2015-10-02,6
BUY119,B1-5589,2015-10-14,2015-10-08,6
BUY119,B1-5589,2015-10-19,2015-10-14,5
BUY119,B1-5589,2015-10-20,2015-10-19,1
BUY119,B1-5589,2015-11-10,2015-10-20,21
BUY119,B1-5589,2015-11-17,2015-11-10,7
BUY119,B1-5589,2015-12-02,2015-11-17,15
BUY119,B1-5589,2015-12-09,2015-12-02,7
BUY119,B1-5589,2015-12-14,2015-12-09,5
BUY119,B1-5589,2015-12-17,2015-12-14,3
BUY119,B1-5589,2015-12-23,2015-12-17,6
BUY119,B1-5589,2016-01-15,2015-12-23,23
BUY119,B1-5589,2016-01-19,2016-01-15,4
BUY119,B1-5589,2016-01-27,2016-01-19,8
BUY119,B1-5589,2016-02-10,2016-01-27,14
BUY119,B1-5589,2016-02-22,2016-02-10,12
BUY119,B1-5589,2016-02-24,2016-02-22,2
BUY119,B1-5589,2016-03-03,2016-02-24,8
BUY119,B1-5589,2016-03-11,2016-03-03,8
BUY119,B1-5589,2016-03-15,2016-03-11,4
BUY119,B1-5589,2016-03-22,2016-03-15,7
BUY119,B1-5589,2016-03-23,2016-03-22,1
BUY119,B1-5589,2016-03-28,2016-03-23,5
BUY119,B1-5589,2016-04-01,2016-03-28,4
BUY119,B1-5589,2016-04-04,2016-04-01,3
BUY119,B1-5589,2016-05-06,2016-04-04,32
BUY119,B1-5589,2016-05-09,2016-05-06,3
BUY119,B1-5589,2016-05-12,2016-05-09,3
BUY119,B1-5589,2016-05-18,2016-05-12,6
BUY119,B1-5589,2016-05-31,2016-05-18,13
BUY119,B1-5589,2016-06-13,2016-05-31,13
BUY119,B1-5589,2016-06-14,2016-06-13,1
BUY119,B1-5589,2016-06-20,2016-06-14,6
BUY119,B1-5589,2016-06-30,2016-06-20,10
BUY119,B1-5589,2016-07-01,2016-06-30,1
BUY119,B1-5589,2016-07-05,2016-07-01,4
BUY119,B1-5589,2016-07-13,2016-07-05,8
BUY119,B1-5589,2016-07-26,2016-07-13,13
BUY119,B1-5589,2016-08-22,2016-07-26,27
BUY119,B1-5589,2016-08-29,2016-08-22,7
BUY119,B1-5589,2016-08-30,2016-08-29,1
BUY119,B1-5589,2016-08-31,2016-08-30,1
BUY119,B1-5589,2016-09-13,2016-08-31,13
BUY119,B1-5589,2016-09-19,2016-09-13,6
BUY119,B1-5589,2016-09-22,2016-09-19,3
BUY119,B1-5589,2016-09-27,2016-09-22,5
BUY119,B1-5589,2016-10-18,2016-09-27,21
BUY119,B1-5589,2016-10-20,2016-10-18,2
BUY119,B1-5589,2016-10-24,2016-10-20,4
BUY119,B1-5589,2016-10-31,2016-10-24,7
BUY119,B1-5589,2016-11-10,2016-10-31,10
BUY119,B1-5589,2016-12-02,2016-11-10,22
BUY119,B1-5589,2016-12-05,2016-12-02,3
BUY119,B1-5589,2016-12-07,2016-12-05,2
BUY119,B1-5589,2016-12-15,2016-12-07,8
BUY119,B1-5589,2016-12-22,2016-12-15,7
BUY119,B1-5589,2016-12-29,2016-12-22,7
BUY119,B1-5589,2017-02-13,2016-12-29,46
BUY119,B1-5589,2017-03-06,2017-02-13,21
BUY119,B1-5589,2017-03-21,2017-03-06,15
BUY119,B1-5589,2017-03-24,2017-03-21,3
BUY119,B1-5589,2017-04-03,2017-03-24,10
BUY119,B1-5589,2017-04-07,2017-04-03,4
BUY119,B1-5589,2017-04-12,2017-04-07,5
BUY119,B1-5589,2017-04-26,2017-04-12,14
BUY119,B1-5589,2017-05-04,2017-04-26,8
BUY119,B1-5589,2017-05-10,2017-05-04,6
BUY119,B1-5589,2017-05-23,2017-05-10,13
BUY119,B1-5589,2017-06-01,2017-05-23,9
BUY119,B1-5589,2017-06-02,2017-06-01,1
BUY119,B1-5589,2017-06-21,2017-06-02,19
BUY119,B1-5589,2017-06-27,2017-06-21,6
BUY119,B1-5589,2017-07-06,2017-06-27,9
BUY119,B1-5589,2017-07-21,2017-07-06,15
BUY119,B1-5589,2017-07-27,2017-07-21,6
BUY119,B1-5589,2017-08-01,2017-07-27,5
BUY119,B1-5589,2017-08-09,2017-08-01,8
BUY119,B1-5589,2017-09-12,2017-08-09,34
BUY119,B1-5589,2017-09-13,2017-09-12,1
BUY119,B1-5589,2017-09-25,2017-09-13,12
BUY119,B1-5589,2017-09-28,2017-09-25,3
BUY119,B1-5589,2017-10-04,2017-09-28,6
BUY119,B1-5589,2017-10-31,2017-10-04,27
BUY119,B1-5589,2017-11-08,2017-10-31,8
BUY119,B1-5589,2017-11-16,2017-11-08,8
BUY119,B1-5589,2017-12-01,2017-11-16,15
BUY119,B1-5589,2017-12-06,2017-12-01,5
