CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAT102,02-4976,2015-11-18,2015-10-15,34
SAT102,02-4976,2016-01-13,2015-11-18,56
SAT102,02-4976,2016-11-23,2016-01-13,315
SAT102,02-4976,2017-05-10,2016-11-23,168
SAT102,02-4976,2017-05-31,2017-05-10,21
SAT102,02-4976,2017-07-03,2017-05-31,33
SAT102,02-4976,2017-07-10,2017-07-03,7
SAT102,02-4976,2017-07-22,2017-07-10,12
SAT102,02-4976,2017-08-14,2017-07-22,23
SAT102,02-4976,2017-08-17,2017-08-14,3
SAT102,02-4976,2017-08-23,2017-08-17,6
SAT102,02-4976,2017-09-16,2017-08-23,24
SAT102,02-4976,2017-09-26,2017-09-16,10
SAT102,02-4976,2017-10-17,2017-09-26,21
SAT102,02-4976,2017-11-14,2017-10-17,28
