CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANE101,01-0581,2016-04-21,2016-04-11,10
ANE101,01-0581,2016-04-27,2016-04-21,6
ANE101,01-0581,2016-05-11,2016-04-27,14
ANE101,01-0581,2016-06-02,2016-05-11,22
ANE101,01-0581,2016-06-15,2016-06-02,13
ANE101,01-0581,2016-07-22,2016-06-15,37
ANE101,01-0581,2016-08-09,2016-07-22,18
ANE101,01-0581,2016-08-11,2016-08-09,2
ANE101,01-0581,2016-09-26,2016-08-11,46
ANE101,01-0581,2016-09-27,2016-09-26,1
ANE101,01-0581,2016-10-25,2016-09-27,28
ANE101,01-0581,2016-11-21,2016-10-25,27
ANE101,01-0581,2016-12-13,2016-11-21,22
ANE101,01-0581,2017-01-11,2016-12-13,29
ANE101,01-0581,2017-05-23,2017-01-11,132
ANE101,01-0581,2017-05-24,2017-05-23,1
