CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BIG165,02-2935,2015-11-24,2015-11-18,6
BIG165,02-2935,2015-11-30,2015-11-24,6
BIG165,02-2935,2015-12-01,2015-11-30,1
BIG165,02-2935,2015-12-10,2015-12-01,9
BIG165,02-2935,2015-12-15,2015-12-10,5
BIG165,02-2935,2016-01-06,2015-12-15,22
BIG165,02-2935,2016-01-13,2016-01-06,7
BIG165,02-2935,2016-01-18,2016-01-13,5
BIG165,02-2935,2016-01-21,2016-01-18,3
BIG165,02-2935,2016-01-22,2016-01-21,1
BIG165,02-2935,2016-01-28,2016-01-22,6
BIG165,02-2935,2016-02-04,2016-01-28,7
BIG165,02-2935,2016-02-22,2016-02-04,18
BIG165,02-2935,2016-04-18,2016-02-22,56
BIG165,02-2935,2016-05-18,2016-04-18,30
BIG165,02-2935,2016-06-13,2016-05-18,26
BIG165,02-2935,2016-06-27,2016-06-13,14
BIG165,02-2935,2016-07-11,2016-06-27,14
BIG165,02-2935,2016-07-19,2016-07-11,8
BIG165,02-2935,2016-07-27,2016-07-19,8
BIG165,02-2935,2016-07-28,2016-07-27,1
BIG165,02-2935,2016-08-01,2016-07-28,4
BIG165,02-2935,2016-08-16,2016-08-01,15
BIG165,02-2935,2016-08-30,2016-08-16,14
BIG165,02-2935,2016-09-06,2016-08-30,7
BIG165,02-2935,2016-09-14,2016-09-06,8
BIG165,02-2935,2016-09-20,2016-09-14,6
BIG165,02-2935,2016-09-29,2016-09-20,9
BIG165,02-2935,2016-10-07,2016-09-29,8
BIG165,02-2935,2016-10-11,2016-10-07,4
BIG165,02-2935,2016-10-14,2016-10-11,3
BIG165,02-2935,2016-10-20,2016-10-14,6
BIG165,02-2935,2016-10-21,2016-10-20,1
BIG165,02-2935,2016-10-27,2016-10-21,6
BIG165,02-2935,2016-11-03,2016-10-27,7
BIG165,02-2935,2016-11-07,2016-11-03,4
BIG165,02-2935,2016-11-11,2016-11-07,4
BIG165,02-2935,2016-11-15,2016-11-11,4
BIG165,02-2935,2016-11-17,2016-11-15,2
BIG165,02-2935,2016-11-21,2016-11-17,4
BIG165,02-2935,2016-11-22,2016-11-21,1
BIG165,02-2935,2016-12-01,2016-11-22,9
BIG165,02-2935,2016-12-15,2016-12-01,14
BIG165,02-2935,2016-12-27,2016-12-15,12
BIG165,02-2935,2017-01-03,2016-12-27,7
BIG165,02-2935,2017-01-05,2017-01-03,2
BIG165,02-2935,2017-01-11,2017-01-05,6
BIG165,02-2935,2017-01-16,2017-01-11,5
BIG165,02-2935,2017-01-26,2017-01-16,10
BIG165,02-2935,2017-01-31,2017-01-26,5
BIG165,02-2935,2017-02-02,2017-01-31,2
BIG165,02-2935,2017-03-21,2017-02-02,47
BIG165,02-2935,2017-05-11,2017-03-21,51
BIG165,02-2935,2017-05-15,2017-05-11,4
BIG165,02-2935,2017-06-13,2017-05-15,29
BIG165,02-2935,2017-07-10,2017-06-13,27
BIG165,02-2935,2017-08-08,2017-07-10,29
BIG165,02-2935,2017-08-15,2017-08-08,7
BIG165,02-2935,2017-09-05,2017-08-15,21
BIG165,02-2935,2017-09-07,2017-09-05,2
BIG165,02-2935,2017-09-19,2017-09-07,12
BIG165,02-2935,2017-09-28,2017-09-19,9
BIG165,02-2935,2017-10-10,2017-09-28,12
BIG165,02-2935,2017-10-19,2017-10-10,9
BIG165,02-2935,2017-11-09,2017-10-19,21
BIG165,02-2935,2017-11-14,2017-11-09,5
BIG165,02-2935,2017-11-30,2017-11-14,16
BIG165,02-2935,2017-12-07,2017-11-30,7
