CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RON110,02-2642,2015-09-22,2015-07-27,57
RON110,02-2642,2015-10-26,2015-09-22,34
RON110,02-2642,2015-11-03,2015-10-26,8
RON110,02-2642,2016-01-12,2015-11-03,70
RON110,02-2642,2016-01-20,2016-01-12,8
RON110,02-2642,2016-02-02,2016-01-20,13
RON110,02-2642,2016-04-26,2016-02-02,84
RON110,02-2642,2016-05-03,2016-04-26,7
RON110,02-2642,2016-06-09,2016-05-03,37
RON110,02-2642,2016-06-15,2016-06-09,6
RON110,02-2642,2016-08-11,2016-06-15,57
RON110,02-2642,2016-08-25,2016-08-11,14
RON110,02-2642,2016-09-12,2016-08-25,18
RON110,02-2642,2016-10-11,2016-09-12,29
RON110,02-2642,2017-01-16,2016-10-11,97
RON110,02-2642,2017-02-15,2017-01-16,30
RON110,02-2642,2017-03-01,2017-02-15,14
