CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUP100,02-4712,2015-05-18,2015-05-11,7
OUP100,02-4712,2015-05-19,2015-05-18,1
OUP100,02-4712,2015-06-09,2015-05-19,21
OUP100,02-4712,2015-06-15,2015-06-09,6
OUP100,02-4712,2015-06-16,2015-06-15,1
OUP100,02-4712,2015-06-30,2015-06-16,14
OUP100,02-4712,2015-07-09,2015-06-30,9
OUP100,02-4712,2015-07-15,2015-07-09,6
OUP100,02-4712,2015-08-04,2015-07-15,20
OUP100,02-4712,2015-08-05,2015-08-04,1
OUP100,02-4712,2015-08-07,2015-08-05,2
OUP100,02-4712,2015-09-02,2015-08-07,26
OUP100,02-4712,2015-09-03,2015-09-02,1
OUP100,02-4712,2015-09-22,2015-09-03,19
OUP100,02-4712,2015-10-07,2015-09-22,15
OUP100,02-4712,2015-10-14,2015-10-07,7
OUP100,02-4712,2015-11-10,2015-10-14,27
OUP100,02-4712,2015-11-18,2015-11-10,8
OUP100,02-4712,2015-11-20,2015-11-18,2
OUP100,02-4712,2015-12-04,2015-11-20,14
OUP100,02-4712,2015-12-15,2015-12-04,11
OUP100,02-4712,2015-12-29,2015-12-15,14
OUP100,02-4712,2016-01-04,2015-12-29,6
OUP100,02-4712,2016-01-13,2016-01-04,9
