CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV153,SPC1198,2015-08-24,2015-08-21,3
DAV153,SPC1198,2015-09-15,2015-08-24,22
DAV153,SPC1198,2015-09-22,2015-09-15,7
DAV153,SPC1198,2015-09-28,2015-09-22,6
DAV153,SPC1198,2015-10-09,2015-09-28,11
DAV153,SPC1198,2015-10-13,2015-10-09,4
DAV153,SPC1198,2015-10-28,2015-10-13,15
DAV153,SPC1198,2015-11-03,2015-10-28,6
DAV153,SPC1198,2015-11-13,2015-11-03,10
DAV153,SPC1198,2015-12-02,2015-11-13,19
DAV153,SPC1198,2015-12-11,2015-12-02,9
DAV153,SPC1198,2015-12-16,2015-12-11,5
DAV153,SPC1198,2015-12-29,2015-12-16,13
DAV153,SPC1198,2016-01-12,2015-12-29,14
DAV153,SPC1198,2016-01-21,2016-01-12,9
