CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLA143,02-1929,2015-11-05,2015-10-13,23
BLA143,02-1929,2015-12-09,2015-11-05,34
BLA143,02-1929,2016-01-14,2015-12-09,36
BLA143,02-1929,2016-02-10,2016-01-14,27
BLA143,02-1929,2016-03-03,2016-02-10,22
BLA143,02-1929,2016-07-08,2016-03-03,127
BLA143,02-1929,2016-11-21,2016-07-08,136
BLA143,02-1929,2016-12-05,2016-11-21,14
BLA143,02-1929,2016-12-28,2016-12-05,23
BLA143,02-1929,2017-01-18,2016-12-28,21
BLA143,02-1929,2017-02-07,2017-01-18,20
BLA143,02-1929,2017-02-22,2017-02-07,15
BLA143,02-1929,2017-04-06,2017-02-22,43
BLA143,02-1929,2017-05-02,2017-04-06,26
BLA143,02-1929,2017-05-17,2017-05-02,15
BLA143,02-1929,2017-09-01,2017-05-17,107
BLA143,02-1929,2017-09-20,2017-09-01,19
BLA143,02-1929,2017-11-09,2017-09-20,50
BLA143,02-1929,2017-12-06,2017-11-09,27
