CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP211,24-1308,2017-03-31,2017-03-17,14
SUP211,24-1308,2017-04-24,2017-03-31,24
SUP211,24-1308,2017-06-01,2017-04-24,38
SUP211,24-1308,2017-06-05,2017-06-01,4
SUP211,24-1308,2017-06-06,2017-06-05,1
SUP211,24-1308,2017-07-03,2017-06-06,27
SUP211,24-1308,2017-07-07,2017-07-03,4
SUP211,24-1308,2017-08-05,2017-07-07,29
SUP211,24-1308,2017-08-14,2017-08-05,9
SUP211,24-1308,2017-09-05,2017-08-14,22
SUP211,24-1308,2017-10-03,2017-09-05,28
SUP211,24-1308,2017-10-16,2017-10-03,13
SUP211,24-1308,2017-10-20,2017-10-16,4
SUP211,24-1308,2017-11-02,2017-10-20,13
SUP211,24-1308,2017-11-08,2017-11-02,6
SUP211,24-1308,2017-11-09,2017-11-08,1
