CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CCP113,02-8572,2015-05-05,2015-05-02,3
CCP113,02-8572,2015-06-02,2015-05-05,28
CCP113,02-8572,2015-08-01,2015-06-02,60
CCP113,02-8572,2015-09-08,2015-08-01,38
CCP113,02-8572,2015-11-03,2015-09-08,56
CCP113,02-8572,2015-12-03,2015-11-03,30
CCP113,02-8572,2016-01-05,2015-12-03,33
CCP113,02-8572,2016-02-01,2016-01-05,27
CCP113,02-8572,2016-02-02,2016-02-01,1
CCP113,02-8572,2016-11-22,2016-02-02,294
CCP113,02-8572,2017-01-04,2016-11-22,43
CCP113,02-8572,2017-02-01,2017-01-04,28
CCP113,02-8572,2017-02-28,2017-02-01,27
CCP113,02-8572,2017-04-03,2017-02-28,34
CCP113,02-8572,2017-04-24,2017-04-03,21
CCP113,02-8572,2017-06-01,2017-04-24,38
CCP113,02-8572,2017-07-05,2017-06-01,34
CCP113,02-8572,2017-08-01,2017-07-05,27
CCP113,02-8572,2017-08-02,2017-08-01,1
CCP113,02-8572,2017-09-06,2017-08-02,35
CCP113,02-8572,2017-11-01,2017-09-06,56
CCP113,02-8572,2017-12-11,2017-11-01,40
