CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POL109,01-5469,2015-09-09,2015-06-22,79
POL109,01-5469,2015-12-10,2015-09-09,92
POL109,01-5469,2016-02-11,2015-12-10,63
POL109,01-5469,2016-03-16,2016-02-11,34
POL109,01-5469,2016-04-26,2016-03-16,41
POL109,01-5469,2016-07-07,2016-04-26,72
POL109,01-5469,2016-09-08,2016-07-07,63
POL109,01-5469,2016-09-22,2016-09-08,14
POL109,01-5469,2016-10-24,2016-09-22,32
POL109,01-5469,2016-10-31,2016-10-24,7
POL109,01-5469,2016-11-30,2016-10-31,30
POL109,01-5469,2016-12-22,2016-11-30,22
POL109,01-5469,2017-01-07,2016-12-22,16
POL109,01-5469,2017-02-06,2017-01-07,30
POL109,01-5469,2017-11-06,2017-02-06,273
