CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAW116,02-0290,2015-09-23,2015-09-18,5
HAW116,02-0290,2016-02-17,2015-09-23,147
HAW116,02-0290,2016-03-23,2016-02-17,35
HAW116,02-0290,2016-04-01,2016-03-23,9
HAW116,02-0290,2016-08-19,2016-04-01,140
HAW116,02-0290,2016-09-16,2016-08-19,28
HAW116,02-0290,2016-10-05,2016-09-16,19
HAW116,02-0290,2016-11-02,2016-10-05,28
HAW116,02-0290,2016-11-18,2016-11-02,16
HAW116,02-0290,2016-12-06,2016-11-18,18
HAW116,02-0290,2016-12-21,2016-12-06,15
HAW116,02-0290,2017-01-19,2016-12-21,29
HAW116,02-0290,2017-02-01,2017-01-19,13
HAW116,02-0290,2017-03-13,2017-02-01,40
HAW116,02-0290,2017-04-06,2017-03-13,24
HAW116,02-0290,2017-05-02,2017-04-06,26
HAW116,02-0290,2017-05-31,2017-05-02,29
HAW116,02-0290,2017-07-07,2017-05-31,37
HAW116,02-0290,2017-08-11,2017-07-07,35
HAW116,02-0290,2017-08-30,2017-08-11,19
HAW116,02-0290,2017-10-06,2017-08-30,37
HAW116,02-0290,2017-10-26,2017-10-06,20
HAW116,02-0290,2017-12-08,2017-10-26,43
