CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLS100,02-0436,2015-08-03,2015-07-22,12
TLS100,02-0436,2015-08-17,2015-08-03,14
TLS100,02-0436,2015-08-27,2015-08-17,10
TLS100,02-0436,2015-09-01,2015-08-27,5
TLS100,02-0436,2015-09-21,2015-09-01,20
TLS100,02-0436,2015-10-01,2015-09-21,10
TLS100,02-0436,2015-10-12,2015-10-01,11
TLS100,02-0436,2015-11-02,2015-10-12,21
TLS100,02-0436,2015-11-06,2015-11-02,4
TLS100,02-0436,2015-12-01,2015-11-06,25
TLS100,02-0436,2016-01-04,2015-12-01,34
TLS100,02-0436,2016-02-01,2016-01-04,28
TLS100,02-0436,2016-08-01,2016-02-01,182
TLS100,02-0436,2016-09-01,2016-08-01,31
TLS100,02-0436,2016-11-01,2016-09-01,61
TLS100,02-0436,2016-12-06,2016-11-01,35
