CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COO133,02-2642,2017-09-22,2017-09-14,8
COO133,02-2642,2017-09-25,2017-09-22,3
COO133,02-2642,2017-10-02,2017-09-25,7
COO133,02-2642,2017-10-04,2017-10-02,2
COO133,02-2642,2017-10-09,2017-10-04,5
COO133,02-2642,2017-10-13,2017-10-09,4
COO133,02-2642,2017-10-16,2017-10-13,3
COO133,02-2642,2017-10-20,2017-10-16,4
COO133,02-2642,2017-10-23,2017-10-20,3
COO133,02-2642,2017-10-26,2017-10-23,3
COO133,02-2642,2017-10-31,2017-10-26,5
COO133,02-2642,2017-11-03,2017-10-31,3
COO133,02-2642,2017-11-06,2017-11-03,3
COO133,02-2642,2017-11-13,2017-11-06,7
COO133,02-2642,2017-11-15,2017-11-13,2
COO133,02-2642,2017-11-17,2017-11-15,2
COO133,02-2642,2017-11-20,2017-11-17,3
COO133,02-2642,2017-11-27,2017-11-20,7
COO133,02-2642,2017-11-28,2017-11-27,1
COO133,02-2642,2017-12-01,2017-11-28,3
COO133,02-2642,2017-12-05,2017-12-01,4
