CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMB106,B1-4414,2017-05-25,2016-09-28,239
AMB106,B1-4414,2017-06-13,2017-05-25,19
AMB106,B1-4414,2017-06-20,2017-06-13,7
AMB106,B1-4414,2017-06-22,2017-06-20,2
AMB106,B1-4414,2017-06-24,2017-06-22,2
AMB106,B1-4414,2017-06-28,2017-06-24,4
AMB106,B1-4414,2017-07-03,2017-06-28,5
AMB106,B1-4414,2017-07-05,2017-07-03,2
AMB106,B1-4414,2017-07-06,2017-07-05,1
AMB106,B1-4414,2017-07-11,2017-07-06,5
AMB106,B1-4414,2017-07-17,2017-07-11,6
AMB106,B1-4414,2017-07-18,2017-07-17,1
AMB106,B1-4414,2017-07-27,2017-07-18,9
AMB106,B1-4414,2017-07-31,2017-07-27,4
AMB106,B1-4414,2017-08-04,2017-07-31,4
AMB106,B1-4414,2017-08-12,2017-08-04,8
AMB106,B1-4414,2017-08-28,2017-08-12,16
AMB106,B1-4414,2017-09-05,2017-08-28,8
AMB106,B1-4414,2017-09-07,2017-09-05,2
AMB106,B1-4414,2017-09-18,2017-09-07,11
AMB106,B1-4414,2017-09-27,2017-09-18,9
AMB106,B1-4414,2017-10-11,2017-09-27,14
AMB106,B1-4414,2017-10-17,2017-10-11,6
AMB106,B1-4414,2017-10-23,2017-10-17,6
AMB106,B1-4414,2017-10-24,2017-10-23,1
AMB106,B1-4414,2017-11-02,2017-10-24,9
AMB106,B1-4414,2017-11-11,2017-11-02,9
AMB106,B1-4414,2017-11-14,2017-11-11,3
AMB106,B1-4414,2017-11-18,2017-11-14,4
AMB106,B1-4414,2017-11-21,2017-11-18,3
AMB106,B1-4414,2017-11-24,2017-11-21,3
AMB106,B1-4414,2017-11-27,2017-11-24,3
AMB106,B1-4414,2017-12-07,2017-11-27,10
AMB106,B1-4414,2017-12-11,2017-12-07,4
