CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIR104,02-4347,2016-10-13,2016-09-22,21
MIR104,02-4347,2016-10-20,2016-10-13,7
MIR104,02-4347,2016-12-08,2016-10-20,49
MIR104,02-4347,2017-01-06,2016-12-08,29
MIR104,02-4347,2017-01-19,2017-01-06,13
MIR104,02-4347,2017-01-26,2017-01-19,7
MIR104,02-4347,2017-02-09,2017-01-26,14
MIR104,02-4347,2017-03-02,2017-02-09,21
MIR104,02-4347,2017-03-09,2017-03-02,7
MIR104,02-4347,2017-04-17,2017-03-09,39
MIR104,02-4347,2017-05-08,2017-04-17,21
MIR104,02-4347,2017-05-25,2017-05-08,17
MIR104,02-4347,2017-06-06,2017-05-25,12
MIR104,02-4347,2017-06-21,2017-06-06,15
MIR104,02-4347,2017-07-14,2017-06-21,23
MIR104,02-4347,2017-08-10,2017-07-14,27
MIR104,02-4347,2017-08-24,2017-08-10,14
MIR104,02-4347,2017-09-21,2017-08-24,28
MIR104,02-4347,2017-11-06,2017-09-21,46
MIR104,02-4347,2017-11-15,2017-11-06,9
MIR104,02-4347,2017-11-28,2017-11-15,13
