CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORE102,09-4660,2017-05-24,2017-05-19,5
ORE102,09-4660,2017-06-02,2017-05-24,9
ORE102,09-4660,2017-06-28,2017-06-02,26
ORE102,09-4660,2017-06-29,2017-06-28,1
ORE102,09-4660,2017-07-06,2017-06-29,7
ORE102,09-4660,2017-07-11,2017-07-06,5
ORE102,09-4660,2017-07-25,2017-07-11,14
ORE102,09-4660,2017-07-31,2017-07-25,6
ORE102,09-4660,2017-08-02,2017-07-31,2
ORE102,09-4660,2017-08-11,2017-08-02,9
ORE102,09-4660,2017-08-14,2017-08-11,3
ORE102,09-4660,2017-08-23,2017-08-14,9
ORE102,09-4660,2017-09-16,2017-08-23,24
ORE102,09-4660,2017-09-26,2017-09-16,10
ORE102,09-4660,2017-10-16,2017-09-26,20
ORE102,09-4660,2017-10-18,2017-10-16,2
ORE102,09-4660,2017-10-20,2017-10-18,2
ORE102,09-4660,2017-10-24,2017-10-20,4
ORE102,09-4660,2017-10-31,2017-10-24,7
ORE102,09-4660,2017-11-14,2017-10-31,14
ORE102,09-4660,2017-11-15,2017-11-14,1
ORE102,09-4660,2017-11-29,2017-11-15,14
