CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRD100,02-1427,2015-05-22,2015-05-08,14
MRD100,02-1427,2015-07-14,2015-05-22,53
MRD100,02-1427,2015-08-21,2015-07-14,38
MRD100,02-1427,2015-09-04,2015-08-21,14
MRD100,02-1427,2015-10-30,2015-09-04,56
MRD100,02-1427,2015-12-15,2015-10-30,46
MRD100,02-1427,2015-12-23,2015-12-15,8
MRD100,02-1427,2016-01-26,2015-12-23,34
MRD100,02-1427,2016-04-11,2016-01-26,76
MRD100,02-1427,2016-06-22,2016-04-11,72
MRD100,02-1427,2016-07-19,2016-06-22,27
MRD100,02-1427,2016-09-26,2016-07-19,69
MRD100,02-1427,2016-12-13,2016-09-26,78
MRD100,02-1427,2017-01-20,2016-12-13,38
MRD100,02-1427,2017-03-29,2017-01-20,68
MRD100,02-1427,2017-05-12,2017-03-29,44
MRD100,02-1427,2017-07-05,2017-05-12,54
MRD100,02-1427,2017-08-15,2017-07-05,41
MRD100,02-1427,2017-08-30,2017-08-15,15
MRD100,02-1427,2017-12-05,2017-08-30,97
