CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UCP101,02-8828,2015-05-11,2015-05-08,3
UCP101,02-8828,2015-06-04,2015-05-11,24
UCP101,02-8828,2015-06-30,2015-06-04,26
UCP101,02-8828,2015-07-28,2015-06-30,28
UCP101,02-8828,2015-08-13,2015-07-28,16
UCP101,02-8828,2015-09-03,2015-08-13,21
UCP101,02-8828,2015-10-08,2015-09-03,35
UCP101,02-8828,2015-10-09,2015-10-08,1
UCP101,02-8828,2015-12-04,2015-10-09,56
UCP101,02-8828,2015-12-29,2015-12-04,25
UCP101,02-8828,2016-02-09,2015-12-29,42
UCP101,02-8828,2016-02-24,2016-02-09,15
UCP101,02-8828,2016-06-28,2016-02-24,125
UCP101,02-8828,2016-07-27,2016-06-28,29
UCP101,02-8828,2016-10-06,2016-07-27,71
UCP101,02-8828,2016-11-22,2016-10-06,47
UCP101,02-8828,2016-12-07,2016-11-22,15
UCP101,02-8828,2016-12-09,2016-12-07,2
UCP101,02-8828,2016-12-20,2016-12-09,11
UCP101,02-8828,2017-01-05,2016-12-20,16
UCP101,02-8828,2017-01-19,2017-01-05,14
