CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAL120,02-6805,2016-07-18,2016-05-26,53
DAL120,02-6805,2016-07-29,2016-07-18,11
DAL120,02-6805,2016-08-16,2016-07-29,18
DAL120,02-6805,2016-09-02,2016-08-16,17
DAL120,02-6805,2016-10-25,2016-09-02,53
DAL120,02-6805,2016-11-03,2016-10-25,9
DAL120,02-6805,2016-11-11,2016-11-03,8
DAL120,02-6805,2016-11-23,2016-11-11,12
DAL120,02-6805,2016-12-01,2016-11-23,8
DAL120,02-6805,2016-12-12,2016-12-01,11
DAL120,02-6805,2016-12-19,2016-12-12,7
DAL120,02-6805,2016-12-22,2016-12-19,3
DAL120,02-6805,2017-01-05,2016-12-22,14
DAL120,02-6805,2017-01-16,2017-01-05,11
DAL120,02-6805,2017-01-25,2017-01-16,9
DAL120,02-6805,2017-02-02,2017-01-25,8
