CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOU120,SPC1899,2017-07-03,2017-06-12,21
SOU120,SPC1899,2017-07-10,2017-07-03,7
SOU120,SPC1899,2017-07-19,2017-07-10,9
SOU120,SPC1899,2017-07-31,2017-07-19,12
SOU120,SPC1899,2017-08-09,2017-07-31,9
SOU120,SPC1899,2017-08-15,2017-08-09,6
SOU120,SPC1899,2017-08-25,2017-08-15,10
SOU120,SPC1899,2017-09-05,2017-08-25,11
SOU120,SPC1899,2017-09-20,2017-09-05,15
SOU120,SPC1899,2017-10-04,2017-09-20,14
SOU120,SPC1899,2017-10-17,2017-10-04,13
SOU120,SPC1899,2017-10-25,2017-10-17,8
SOU120,SPC1899,2017-11-08,2017-10-25,14
SOU120,SPC1899,2017-11-17,2017-11-08,9
SOU120,SPC1899,2017-11-21,2017-11-17,4
SOU120,SPC1899,2017-12-05,2017-11-21,14
