CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAN156,B1-4414,2016-07-19,2016-07-15,4
LAN156,B1-4414,2016-09-23,2016-07-19,66
LAN156,B1-4414,2017-02-21,2016-09-23,151
LAN156,B1-4414,2017-02-22,2017-02-21,1
LAN156,B1-4414,2017-02-27,2017-02-22,5
LAN156,B1-4414,2017-05-08,2017-02-27,70
LAN156,B1-4414,2017-06-12,2017-05-08,35
LAN156,B1-4414,2017-06-20,2017-06-12,8
LAN156,B1-4414,2017-07-01,2017-06-20,11
LAN156,B1-4414,2017-07-17,2017-07-01,16
LAN156,B1-4414,2017-08-04,2017-07-17,18
LAN156,B1-4414,2017-08-24,2017-08-04,20
LAN156,B1-4414,2017-08-28,2017-08-24,4
LAN156,B1-4414,2017-09-05,2017-08-28,8
LAN156,B1-4414,2017-09-11,2017-09-05,6
LAN156,B1-4414,2017-09-20,2017-09-11,9
LAN156,B1-4414,2017-09-28,2017-09-20,8
LAN156,B1-4414,2017-10-02,2017-09-28,4
LAN156,B1-4414,2017-10-03,2017-10-02,1
LAN156,B1-4414,2017-10-11,2017-10-03,8
LAN156,B1-4414,2017-10-16,2017-10-11,5
LAN156,B1-4414,2017-10-30,2017-10-16,14
LAN156,B1-4414,2017-11-14,2017-10-30,15
LAN156,B1-4414,2017-11-27,2017-11-14,13
LAN156,B1-4414,2017-12-05,2017-11-27,8
