CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,02-3834,2015-09-21,2015-07-16,67
GAL130,02-3834,2015-10-19,2015-09-21,28
GAL130,02-3834,2015-10-23,2015-10-19,4
GAL130,02-3834,2015-11-18,2015-10-23,26
GAL130,02-3834,2015-11-27,2015-11-18,9
GAL130,02-3834,2016-01-20,2015-11-27,54
GAL130,02-3834,2016-02-02,2016-01-20,13
GAL130,02-3834,2016-02-29,2016-02-02,27
GAL130,02-3834,2016-03-15,2016-02-29,15
GAL130,02-3834,2016-03-31,2016-03-15,16
GAL130,02-3834,2016-04-04,2016-03-31,4
GAL130,02-3834,2016-05-02,2016-04-04,28
GAL130,02-3834,2016-06-07,2016-05-02,36
GAL130,02-3834,2016-08-26,2016-06-07,80
GAL130,02-3834,2016-11-02,2016-08-26,68
GAL130,02-3834,2016-11-07,2016-11-02,5
