CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOM108,10-3261,2016-09-28,2016-08-15,44
SOM108,10-3261,2016-09-29,2016-09-28,1
SOM108,10-3261,2016-10-10,2016-09-29,11
SOM108,10-3261,2016-10-13,2016-10-10,3
SOM108,10-3261,2016-10-17,2016-10-13,4
SOM108,10-3261,2016-10-18,2016-10-17,1
SOM108,10-3261,2016-10-20,2016-10-18,2
SOM108,10-3261,2016-11-07,2016-10-20,18
SOM108,10-3261,2016-11-08,2016-11-07,1
SOM108,10-3261,2016-11-14,2016-11-08,6
SOM108,10-3261,2016-12-01,2016-11-14,17
SOM108,10-3261,2016-12-07,2016-12-01,6
SOM108,10-3261,2017-01-04,2016-12-07,28
SOM108,10-3261,2017-04-20,2017-01-04,106
SOM108,10-3261,2017-05-22,2017-04-20,32
SOM108,10-3261,2017-07-06,2017-05-22,45
