CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAJ101,02-6049,2016-11-16,2016-11-02,14
LAJ101,02-6049,2016-11-21,2016-11-16,5
LAJ101,02-6049,2016-12-07,2016-11-21,16
LAJ101,02-6049,2016-12-19,2016-12-07,12
LAJ101,02-6049,2016-12-21,2016-12-19,2
LAJ101,02-6049,2016-12-29,2016-12-21,8
LAJ101,02-6049,2017-01-12,2016-12-29,14
LAJ101,02-6049,2017-01-18,2017-01-12,6
LAJ101,02-6049,2017-01-27,2017-01-18,9
LAJ101,02-6049,2017-02-14,2017-01-27,18
LAJ101,02-6049,2017-02-20,2017-02-14,6
LAJ101,02-6049,2017-02-27,2017-02-20,7
LAJ101,02-6049,2017-03-09,2017-02-27,10
LAJ101,02-6049,2017-03-22,2017-03-09,13
LAJ101,02-6049,2017-04-03,2017-03-22,12
LAJ101,02-6049,2017-04-13,2017-04-03,10
LAJ101,02-6049,2017-04-25,2017-04-13,12
LAJ101,02-6049,2017-04-27,2017-04-25,2
LAJ101,02-6049,2017-05-03,2017-04-27,6
LAJ101,02-6049,2017-05-08,2017-05-03,5
LAJ101,02-6049,2017-05-10,2017-05-08,2
LAJ101,02-6049,2017-05-16,2017-05-10,6
LAJ101,02-6049,2017-05-26,2017-05-16,10
LAJ101,02-6049,2017-06-08,2017-05-26,13
LAJ101,02-6049,2017-06-28,2017-06-08,20
LAJ101,02-6049,2017-07-14,2017-06-28,16
LAJ101,02-6049,2017-07-25,2017-07-14,11
LAJ101,02-6049,2017-08-02,2017-07-25,8
LAJ101,02-6049,2017-08-15,2017-08-02,13
LAJ101,02-6049,2017-08-18,2017-08-15,3
LAJ101,02-6049,2017-08-24,2017-08-18,6
LAJ101,02-6049,2017-09-08,2017-08-24,15
LAJ101,02-6049,2017-09-22,2017-09-08,14
