CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEM111,02-5613,2017-08-10,2017-07-28,13
LEM111,02-5613,2017-08-23,2017-08-10,13
LEM111,02-5613,2017-08-24,2017-08-23,1
LEM111,02-5613,2017-09-05,2017-08-24,12
LEM111,02-5613,2017-09-08,2017-09-05,3
LEM111,02-5613,2017-09-25,2017-09-08,17
LEM111,02-5613,2017-10-02,2017-09-25,7
LEM111,02-5613,2017-10-09,2017-10-02,7
LEM111,02-5613,2017-10-11,2017-10-09,2
LEM111,02-5613,2017-10-23,2017-10-11,12
LEM111,02-5613,2017-10-24,2017-10-23,1
LEM111,02-5613,2017-11-02,2017-10-24,9
LEM111,02-5613,2017-11-06,2017-11-02,4
LEM111,02-5613,2017-11-09,2017-11-06,3
LEM111,02-5613,2017-11-21,2017-11-09,12
LEM111,02-5613,2017-11-24,2017-11-21,3
LEM111,02-5613,2017-12-01,2017-11-24,7
LEM111,02-5613,2017-12-04,2017-12-01,3
LEM111,02-5613,2017-12-08,2017-12-04,4
