CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAB101,02-4679,2015-05-11,2015-05-05,6
RAB101,02-4679,2015-05-13,2015-05-11,2
RAB101,02-4679,2015-05-21,2015-05-13,8
RAB101,02-4679,2015-06-01,2015-05-21,11
RAB101,02-4679,2015-06-11,2015-06-01,10
RAB101,02-4679,2015-06-20,2015-06-11,9
RAB101,02-4679,2015-06-24,2015-06-20,4
RAB101,02-4679,2015-06-27,2015-06-24,3
RAB101,02-4679,2015-06-30,2015-06-27,3
RAB101,02-4679,2015-07-09,2015-06-30,9
RAB101,02-4679,2015-08-10,2015-07-09,32
RAB101,02-4679,2015-08-12,2015-08-10,2
RAB101,02-4679,2015-09-01,2015-08-12,20
RAB101,02-4679,2015-09-08,2015-09-01,7
RAB101,02-4679,2015-09-14,2015-09-08,6
RAB101,02-4679,2015-09-17,2015-09-14,3
RAB101,02-4679,2015-09-21,2015-09-17,4
RAB101,02-4679,2015-09-28,2015-09-21,7
RAB101,02-4679,2015-10-05,2015-09-28,7
