CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAR295,02-4134,2016-11-30,2016-11-25,5
MAR295,02-4134,2016-12-27,2016-11-30,27
MAR295,02-4134,2017-01-18,2016-12-27,22
MAR295,02-4134,2017-03-15,2017-01-18,56
MAR295,02-4134,2017-03-29,2017-03-15,14
MAR295,02-4134,2017-04-05,2017-03-29,7
MAR295,02-4134,2017-04-19,2017-04-05,14
MAR295,02-4134,2017-04-26,2017-04-19,7
MAR295,02-4134,2017-05-19,2017-04-26,23
MAR295,02-4134,2017-05-24,2017-05-19,5
MAR295,02-4134,2017-06-07,2017-05-24,14
MAR295,02-4134,2017-06-21,2017-06-07,14
MAR295,02-4134,2017-07-06,2017-06-21,15
MAR295,02-4134,2017-08-16,2017-07-06,41
MAR295,02-4134,2017-09-20,2017-08-16,35
MAR295,02-4134,2017-10-11,2017-09-20,21
MAR295,02-4134,2017-11-16,2017-10-11,36
