CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,B2-4066,2016-11-22,2016-09-29,54
RXC104,B2-4066,2016-11-30,2016-11-22,8
RXC104,B2-4066,2016-12-08,2016-11-30,8
RXC104,B2-4066,2016-12-12,2016-12-08,4
RXC104,B2-4066,2016-12-22,2016-12-12,10
RXC104,B2-4066,2017-01-23,2016-12-22,32
RXC104,B2-4066,2017-01-30,2017-01-23,7
RXC104,B2-4066,2017-02-06,2017-01-30,7
RXC104,B2-4066,2017-03-09,2017-02-06,31
RXC104,B2-4066,2017-03-21,2017-03-09,12
RXC104,B2-4066,2017-03-28,2017-03-21,7
RXC104,B2-4066,2017-04-20,2017-03-28,23
RXC104,B2-4066,2017-05-16,2017-04-20,26
RXC104,B2-4066,2017-06-22,2017-05-16,37
RXC104,B2-4066,2017-06-27,2017-06-22,5
RXC104,B2-4066,2017-06-28,2017-06-27,1
RXC104,B2-4066,2017-06-30,2017-06-28,2
RXC104,B2-4066,2017-08-02,2017-06-30,33
RXC104,B2-4066,2017-08-07,2017-08-02,5
RXC104,B2-4066,2017-08-15,2017-08-07,8
RXC104,B2-4066,2017-08-17,2017-08-15,2
RXC104,B2-4066,2017-09-05,2017-08-17,19
RXC104,B2-4066,2017-09-07,2017-09-05,2
RXC104,B2-4066,2017-09-12,2017-09-07,5
RXC104,B2-4066,2017-09-15,2017-09-12,3
RXC104,B2-4066,2017-09-25,2017-09-15,10
RXC104,B2-4066,2017-09-26,2017-09-25,1
RXC104,B2-4066,2017-10-16,2017-09-26,20
RXC104,B2-4066,2017-10-17,2017-10-16,1
RXC104,B2-4066,2017-10-18,2017-10-17,1
RXC104,B2-4066,2017-11-02,2017-10-18,15
RXC104,B2-4066,2017-11-06,2017-11-02,4
RXC104,B2-4066,2017-11-07,2017-11-06,1
RXC104,B2-4066,2017-11-08,2017-11-07,1
RXC104,B2-4066,2017-11-16,2017-11-08,8
RXC104,B2-4066,2017-11-20,2017-11-16,4
RXC104,B2-4066,2017-11-22,2017-11-20,2
RXC104,B2-4066,2017-12-05,2017-11-22,13
RXC104,B2-4066,2017-12-06,2017-12-05,1
