CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEL101,02-6691,2016-02-26,2016-01-26,31
MEL101,02-6691,2016-03-29,2016-02-26,32
MEL101,02-6691,2016-04-14,2016-03-29,16
MEL101,02-6691,2016-05-03,2016-04-14,19
MEL101,02-6691,2016-06-14,2016-05-03,42
MEL101,02-6691,2016-07-01,2016-06-14,17
MEL101,02-6691,2016-07-28,2016-07-01,27
MEL101,02-6691,2016-08-02,2016-07-28,5
MEL101,02-6691,2016-09-13,2016-08-02,42
MEL101,02-6691,2016-09-30,2016-09-13,17
MEL101,02-6691,2016-10-25,2016-09-30,25
MEL101,02-6691,2016-11-01,2016-10-25,7
MEL101,02-6691,2016-11-22,2016-11-01,21
MEL101,02-6691,2016-12-13,2016-11-22,21
MEL101,02-6691,2017-01-03,2016-12-13,21
MEL101,02-6691,2017-02-03,2017-01-03,31
MEL101,02-6691,2017-03-07,2017-02-03,32
MEL101,02-6691,2017-03-21,2017-03-07,14
MEL101,02-6691,2017-04-20,2017-03-21,30
MEL101,02-6691,2017-05-02,2017-04-20,12
MEL101,02-6691,2017-05-19,2017-05-02,17
