CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN156,B1-5589,2015-11-19,2015-11-17,2
DAN156,B1-5589,2016-01-12,2015-11-19,54
DAN156,B1-5589,2016-01-20,2016-01-12,8
DAN156,B1-5589,2016-02-08,2016-01-20,19
DAN156,B1-5589,2016-02-22,2016-02-08,14
DAN156,B1-5589,2016-02-25,2016-02-22,3
DAN156,B1-5589,2016-03-03,2016-02-25,7
DAN156,B1-5589,2016-03-16,2016-03-03,13
DAN156,B1-5589,2016-04-04,2016-03-16,19
DAN156,B1-5589,2016-04-21,2016-04-04,17
DAN156,B1-5589,2016-04-27,2016-04-21,6
DAN156,B1-5589,2016-05-03,2016-04-27,6
DAN156,B1-5589,2016-05-04,2016-05-03,1
DAN156,B1-5589,2016-05-20,2016-05-04,16
DAN156,B1-5589,2016-06-01,2016-05-20,12
DAN156,B1-5589,2016-06-09,2016-06-01,8
DAN156,B1-5589,2016-06-10,2016-06-09,1
DAN156,B1-5589,2016-06-20,2016-06-10,10
DAN156,B1-5589,2016-06-21,2016-06-20,1
DAN156,B1-5589,2016-06-27,2016-06-21,6
DAN156,B1-5589,2016-06-28,2016-06-27,1
DAN156,B1-5589,2016-06-29,2016-06-28,1
DAN156,B1-5589,2016-07-06,2016-06-29,7
DAN156,B1-5589,2016-07-13,2016-07-06,7
DAN156,B1-5589,2016-08-03,2016-07-13,21
DAN156,B1-5589,2016-08-04,2016-08-03,1
DAN156,B1-5589,2016-08-15,2016-08-04,11
DAN156,B1-5589,2016-08-23,2016-08-15,8
DAN156,B1-5589,2016-08-25,2016-08-23,2
DAN156,B1-5589,2016-09-02,2016-08-25,8
DAN156,B1-5589,2016-09-06,2016-09-02,4
DAN156,B1-5589,2016-09-12,2016-09-06,6
DAN156,B1-5589,2016-09-21,2016-09-12,9
DAN156,B1-5589,2016-09-30,2016-09-21,9
DAN156,B1-5589,2016-10-04,2016-09-30,4
DAN156,B1-5589,2016-10-06,2016-10-04,2
DAN156,B1-5589,2016-10-13,2016-10-06,7
DAN156,B1-5589,2016-10-20,2016-10-13,7
DAN156,B1-5589,2016-10-27,2016-10-20,7
DAN156,B1-5589,2016-10-31,2016-10-27,4
DAN156,B1-5589,2016-11-04,2016-10-31,4
DAN156,B1-5589,2016-11-21,2016-11-04,17
DAN156,B1-5589,2016-11-23,2016-11-21,2
DAN156,B1-5589,2016-12-14,2016-11-23,21
DAN156,B1-5589,2016-12-27,2016-12-14,13
DAN156,B1-5589,2017-01-03,2016-12-27,7
DAN156,B1-5589,2017-01-06,2017-01-03,3
DAN156,B1-5589,2017-01-09,2017-01-06,3
DAN156,B1-5589,2017-01-11,2017-01-09,2
DAN156,B1-5589,2017-01-24,2017-01-11,13
DAN156,B1-5589,2017-02-01,2017-01-24,8
DAN156,B1-5589,2017-02-07,2017-02-01,6
DAN156,B1-5589,2017-02-08,2017-02-07,1
DAN156,B1-5589,2017-02-13,2017-02-08,5
DAN156,B1-5589,2017-02-16,2017-02-13,3
DAN156,B1-5589,2017-02-20,2017-02-16,4
DAN156,B1-5589,2017-02-24,2017-02-20,4
DAN156,B1-5589,2017-02-27,2017-02-24,3
DAN156,B1-5589,2017-03-01,2017-02-27,2
DAN156,B1-5589,2017-03-03,2017-03-01,2
DAN156,B1-5589,2017-03-06,2017-03-03,3
DAN156,B1-5589,2017-03-20,2017-03-06,14
DAN156,B1-5589,2017-03-22,2017-03-20,2
DAN156,B1-5589,2017-04-03,2017-03-22,12
DAN156,B1-5589,2017-04-10,2017-04-03,7
DAN156,B1-5589,2017-04-11,2017-04-10,1
DAN156,B1-5589,2017-04-26,2017-04-11,15
DAN156,B1-5589,2017-05-11,2017-04-26,15
DAN156,B1-5589,2017-05-16,2017-05-11,5
DAN156,B1-5589,2017-05-22,2017-05-16,6
DAN156,B1-5589,2017-06-02,2017-05-22,11
DAN156,B1-5589,2017-06-06,2017-06-02,4
DAN156,B1-5589,2017-06-12,2017-06-06,6
DAN156,B1-5589,2017-06-20,2017-06-12,8
DAN156,B1-5589,2017-06-23,2017-06-20,3
DAN156,B1-5589,2017-07-05,2017-06-23,12
DAN156,B1-5589,2017-07-06,2017-07-05,1
DAN156,B1-5589,2017-07-10,2017-07-06,4
DAN156,B1-5589,2017-07-13,2017-07-10,3
DAN156,B1-5589,2017-07-14,2017-07-13,1
DAN156,B1-5589,2017-07-31,2017-07-14,17
DAN156,B1-5589,2017-08-04,2017-07-31,4
DAN156,B1-5589,2017-08-07,2017-08-04,3
DAN156,B1-5589,2017-08-09,2017-08-07,2
DAN156,B1-5589,2017-08-10,2017-08-09,1
DAN156,B1-5589,2017-08-17,2017-08-10,7
