CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AID101,02-2935,2016-01-05,2015-11-06,60
AID101,02-2935,2016-01-27,2016-01-05,22
AID101,02-2935,2016-02-24,2016-01-27,28
AID101,02-2935,2016-03-09,2016-02-24,14
AID101,02-2935,2016-03-24,2016-03-09,15
AID101,02-2935,2016-04-14,2016-03-24,21
AID101,02-2935,2016-07-06,2016-04-14,83
AID101,02-2935,2016-08-08,2016-07-06,33
AID101,02-2935,2016-09-02,2016-08-08,25
AID101,02-2935,2016-10-03,2016-09-02,31
AID101,02-2935,2016-11-08,2016-10-03,36
AID101,02-2935,2016-12-01,2016-11-08,23
AID101,02-2935,2016-12-22,2016-12-01,21
AID101,02-2935,2017-01-04,2016-12-22,13
AID101,02-2935,2017-03-27,2017-01-04,82
AID101,02-2935,2017-04-25,2017-03-27,29
AID101,02-2935,2017-05-30,2017-04-25,35
AID101,02-2935,2017-06-13,2017-05-30,14
AID101,02-2935,2017-07-17,2017-06-13,34
AID101,02-2935,2017-08-21,2017-07-17,35
AID101,02-2935,2017-09-07,2017-08-21,17
AID101,02-2935,2017-11-27,2017-09-07,81
