CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEY124,02-8764,2015-12-01,2015-10-27,35
KEY124,02-8764,2015-12-17,2015-12-01,16
KEY124,02-8764,2016-01-05,2015-12-17,19
KEY124,02-8764,2016-02-02,2016-01-05,28
KEY124,02-8764,2016-02-17,2016-02-02,15
KEY124,02-8764,2016-03-08,2016-02-17,20
KEY124,02-8764,2016-03-25,2016-03-08,17
KEY124,02-8764,2016-03-29,2016-03-25,4
KEY124,02-8764,2016-05-05,2016-03-29,37
KEY124,02-8764,2016-05-23,2016-05-05,18
KEY124,02-8764,2016-06-02,2016-05-23,10
KEY124,02-8764,2016-06-09,2016-06-02,7
KEY124,02-8764,2016-06-22,2016-06-09,13
KEY124,02-8764,2016-07-18,2016-06-22,26
KEY124,02-8764,2016-08-01,2016-07-18,14
KEY124,02-8764,2016-08-10,2016-08-01,9
