CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEK102,SPC1001,2015-05-05,2015-05-01,4
DEK102,SPC1001,2015-05-06,2015-05-05,1
DEK102,SPC1001,2015-05-11,2015-05-06,5
DEK102,SPC1001,2015-05-15,2015-05-11,4
DEK102,SPC1001,2015-05-18,2015-05-15,3
DEK102,SPC1001,2015-05-21,2015-05-18,3
DEK102,SPC1001,2015-06-01,2015-05-21,11
DEK102,SPC1001,2015-06-03,2015-06-01,2
DEK102,SPC1001,2015-06-09,2015-06-03,6
DEK102,SPC1001,2015-06-11,2015-06-09,2
DEK102,SPC1001,2015-06-16,2015-06-11,5
DEK102,SPC1001,2015-06-25,2015-06-16,9
DEK102,SPC1001,2015-06-26,2015-06-25,1
DEK102,SPC1001,2015-07-28,2015-06-26,32
DEK102,SPC1001,2015-07-29,2015-07-28,1
DEK102,SPC1001,2015-07-31,2015-07-29,2
DEK102,SPC1001,2015-08-06,2015-07-31,6
DEK102,SPC1001,2015-08-11,2015-08-06,5
DEK102,SPC1001,2015-08-18,2015-08-11,7
DEK102,SPC1001,2015-08-24,2015-08-18,6
DEK102,SPC1001,2015-08-26,2015-08-24,2
DEK102,SPC1001,2015-08-27,2015-08-26,1
DEK102,SPC1001,2015-08-31,2015-08-27,4
DEK102,SPC1001,2015-09-01,2015-08-31,1
DEK102,SPC1001,2015-09-02,2015-09-01,1
DEK102,SPC1001,2015-09-09,2015-09-02,7
DEK102,SPC1001,2015-09-10,2015-09-09,1
DEK102,SPC1001,2015-09-11,2015-09-10,1
DEK102,SPC1001,2015-09-17,2015-09-11,6
DEK102,SPC1001,2015-09-18,2015-09-17,1
DEK102,SPC1001,2015-09-21,2015-09-18,3
DEK102,SPC1001,2015-09-23,2015-09-21,2
DEK102,SPC1001,2015-09-29,2015-09-23,6
