CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALA117,02-2770,2016-02-29,2016-02-11,18
ALA117,02-2770,2016-03-08,2016-02-29,8
ALA117,02-2770,2016-03-15,2016-03-08,7
ALA117,02-2770,2016-03-21,2016-03-15,6
ALA117,02-2770,2016-04-01,2016-03-21,11
ALA117,02-2770,2016-04-11,2016-04-01,10
ALA117,02-2770,2016-04-12,2016-04-11,1
ALA117,02-2770,2016-04-14,2016-04-12,2
ALA117,02-2770,2016-05-06,2016-04-14,22
ALA117,02-2770,2016-05-26,2016-05-06,20
ALA117,02-2770,2016-06-02,2016-05-26,7
ALA117,02-2770,2016-06-29,2016-06-02,27
ALA117,02-2770,2016-07-18,2016-06-29,19
ALA117,02-2770,2016-08-02,2016-07-18,15
ALA117,02-2770,2016-08-15,2016-08-02,13
ALA117,02-2770,2016-08-22,2016-08-15,7
ALA117,02-2770,2016-08-25,2016-08-22,3
ALA117,02-2770,2016-08-30,2016-08-25,5
ALA117,02-2770,2016-09-06,2016-08-30,7
ALA117,02-2770,2016-09-08,2016-09-06,2
ALA117,02-2770,2016-09-21,2016-09-08,13
ALA117,02-2770,2016-10-04,2016-09-21,13
ALA117,02-2770,2016-11-02,2016-10-04,29
ALA117,02-2770,2016-11-08,2016-11-02,6
ALA117,02-2770,2016-11-15,2016-11-08,7
ALA117,02-2770,2016-12-07,2016-11-15,22
ALA117,02-2770,2016-12-28,2016-12-07,21
ALA117,02-2770,2017-01-11,2016-12-28,14
ALA117,02-2770,2017-01-18,2017-01-11,7
ALA117,02-2770,2017-01-30,2017-01-18,12
ALA117,02-2770,2017-02-01,2017-01-30,2
ALA117,02-2770,2017-02-08,2017-02-01,7
ALA117,02-2770,2017-02-21,2017-02-08,13
ALA117,02-2770,2017-02-28,2017-02-21,7
ALA117,02-2770,2017-03-09,2017-02-28,9
ALA117,02-2770,2017-03-21,2017-03-09,12
ALA117,02-2770,2017-03-23,2017-03-21,2
ALA117,02-2770,2017-05-11,2017-03-23,49
ALA117,02-2770,2017-05-30,2017-05-11,19
ALA117,02-2770,2017-06-05,2017-05-30,6
ALA117,02-2770,2017-06-20,2017-06-05,15
ALA117,02-2770,2017-07-06,2017-06-20,16
