CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL128,20-2481,2016-10-10,2016-09-22,18
KEL128,20-2481,2016-10-13,2016-10-10,3
KEL128,20-2481,2016-10-18,2016-10-13,5
KEL128,20-2481,2016-10-19,2016-10-18,1
KEL128,20-2481,2016-10-25,2016-10-19,6
KEL128,20-2481,2016-11-01,2016-10-25,7
KEL128,20-2481,2016-11-07,2016-11-01,6
KEL128,20-2481,2016-11-08,2016-11-07,1
KEL128,20-2481,2016-11-14,2016-11-08,6
KEL128,20-2481,2016-11-16,2016-11-14,2
KEL128,20-2481,2016-11-21,2016-11-16,5
KEL128,20-2481,2016-11-22,2016-11-21,1
KEL128,20-2481,2016-11-25,2016-11-22,3
KEL128,20-2481,2016-12-09,2016-11-25,14
KEL128,20-2481,2016-12-15,2016-12-09,6
KEL128,20-2481,2016-12-19,2016-12-15,4
KEL128,20-2481,2016-12-20,2016-12-19,1
KEL128,20-2481,2016-12-22,2016-12-20,2
