CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP194,SPC1756,2016-12-08,2016-12-07,1
MPP194,SPC1756,2016-12-09,2016-12-08,1
MPP194,SPC1756,2016-12-15,2016-12-09,6
MPP194,SPC1756,2016-12-16,2016-12-15,1
MPP194,SPC1756,2016-12-19,2016-12-16,3
MPP194,SPC1756,2016-12-22,2016-12-19,3
MPP194,SPC1756,2016-12-23,2016-12-22,1
MPP194,SPC1756,2016-12-27,2016-12-23,4
MPP194,SPC1756,2016-12-28,2016-12-27,1
MPP194,SPC1756,2016-12-29,2016-12-28,1
MPP194,SPC1756,2017-01-09,2016-12-29,11
MPP194,SPC1756,2017-01-10,2017-01-09,1
MPP194,SPC1756,2017-01-12,2017-01-10,2
MPP194,SPC1756,2017-01-13,2017-01-12,1
MPP194,SPC1756,2017-01-16,2017-01-13,3
MPP194,SPC1756,2017-01-17,2017-01-16,1
MPP194,SPC1756,2017-01-20,2017-01-17,3
MPP194,SPC1756,2017-01-24,2017-01-20,4
MPP194,SPC1756,2017-01-25,2017-01-24,1
MPP194,SPC1756,2017-01-27,2017-01-25,2
