CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAL102,02-2534,2017-03-03,2017-02-24,7
MAL102,02-2534,2017-03-06,2017-03-03,3
MAL102,02-2534,2017-03-17,2017-03-06,11
MAL102,02-2534,2017-03-20,2017-03-17,3
MAL102,02-2534,2017-03-31,2017-03-20,11
MAL102,02-2534,2017-04-14,2017-03-31,14
MAL102,02-2534,2017-04-21,2017-04-14,7
MAL102,02-2534,2017-04-28,2017-04-21,7
MAL102,02-2534,2017-05-19,2017-04-28,21
MAL102,02-2534,2017-05-25,2017-05-19,6
MAL102,02-2534,2017-05-26,2017-05-25,1
MAL102,02-2534,2017-06-02,2017-05-26,7
MAL102,02-2534,2017-06-16,2017-06-02,14
MAL102,02-2534,2017-06-23,2017-06-16,7
MAL102,02-2534,2017-07-14,2017-06-23,21
MAL102,02-2534,2017-07-24,2017-07-14,10
MAL102,02-2534,2017-08-04,2017-07-24,11
