CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AYP100,02-4602,2015-07-20,2015-06-05,45
AYP100,02-4602,2015-08-13,2015-07-20,24
AYP100,02-4602,2015-10-28,2015-08-13,76
AYP100,02-4602,2015-11-20,2015-10-28,23
AYP100,02-4602,2017-01-25,2015-11-20,432
AYP100,02-4602,2017-02-13,2017-01-25,19
AYP100,02-4602,2017-02-27,2017-02-13,14
AYP100,02-4602,2017-03-15,2017-02-27,16
AYP100,02-4602,2017-03-21,2017-03-15,6
AYP100,02-4602,2017-03-28,2017-03-21,7
AYP100,02-4602,2017-04-17,2017-03-28,20
AYP100,02-4602,2017-05-08,2017-04-17,21
AYP100,02-4602,2017-05-15,2017-05-08,7
AYP100,02-4602,2017-05-19,2017-05-15,4
AYP100,02-4602,2017-06-20,2017-05-19,32
AYP100,02-4602,2017-06-26,2017-06-20,6
AYP100,02-4602,2017-07-06,2017-06-26,10
AYP100,02-4602,2017-07-14,2017-07-06,8
AYP100,02-4602,2017-07-24,2017-07-14,10
AYP100,02-4602,2017-11-09,2017-07-24,108
AYP100,02-4602,2017-11-29,2017-11-09,20
