CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROD111,02-7363,2015-11-23,2015-10-28,26
ROD111,02-7363,2016-02-06,2015-11-23,75
ROD111,02-7363,2016-03-17,2016-02-06,40
ROD111,02-7363,2016-05-20,2016-03-17,64
ROD111,02-7363,2016-06-15,2016-05-20,26
ROD111,02-7363,2016-08-20,2016-06-15,66
ROD111,02-7363,2016-10-22,2016-08-20,63
ROD111,02-7363,2016-11-16,2016-10-22,25
ROD111,02-7363,2016-12-27,2016-11-16,41
ROD111,02-7363,2017-02-04,2016-12-27,39
ROD111,02-7363,2017-04-03,2017-02-04,58
ROD111,02-7363,2017-04-25,2017-04-03,22
ROD111,02-7363,2017-05-23,2017-04-25,28
ROD111,02-7363,2017-07-15,2017-05-23,53
ROD111,02-7363,2017-08-15,2017-07-15,31
ROD111,02-7363,2017-10-30,2017-08-15,76
