CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KUB101,02-5448,2016-11-01,2016-08-19,74
KUB101,02-5448,2016-11-11,2016-11-01,10
KUB101,02-5448,2016-12-20,2016-11-11,39
KUB101,02-5448,2017-01-06,2016-12-20,17
KUB101,02-5448,2017-02-07,2017-01-06,32
KUB101,02-5448,2017-02-23,2017-02-07,16
KUB101,02-5448,2017-03-10,2017-02-23,15
KUB101,02-5448,2017-03-14,2017-03-10,4
KUB101,02-5448,2017-04-25,2017-03-14,42
KUB101,02-5448,2017-05-02,2017-04-25,7
KUB101,02-5448,2017-05-30,2017-05-02,28
KUB101,02-5448,2017-06-28,2017-05-30,29
KUB101,02-5448,2017-08-01,2017-06-28,34
KUB101,02-5448,2017-09-11,2017-08-01,41
KUB101,02-5448,2017-09-23,2017-09-11,12
KUB101,02-5448,2017-11-03,2017-09-23,41
