CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUB107,02-1291,2015-08-27,2015-07-08,50
HUB107,02-1291,2015-09-29,2015-08-27,33
HUB107,02-1291,2015-11-19,2015-09-29,51
HUB107,02-1291,2016-01-04,2015-11-19,46
HUB107,02-1291,2016-02-29,2016-01-04,56
HUB107,02-1291,2016-04-07,2016-02-29,38
HUB107,02-1291,2016-05-25,2016-04-07,48
HUB107,02-1291,2016-07-26,2016-05-25,62
HUB107,02-1291,2016-09-28,2016-07-26,64
HUB107,02-1291,2016-11-01,2016-09-28,34
HUB107,02-1291,2016-12-30,2016-11-01,59
HUB107,02-1291,2017-02-22,2016-12-30,54
HUB107,02-1291,2017-05-16,2017-02-22,83
HUB107,02-1291,2017-07-27,2017-05-16,72
HUB107,02-1291,2017-12-06,2017-07-27,132
