CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAC105,02-2646,2016-03-16,2016-03-09,7
JAC105,02-2646,2016-03-23,2016-03-16,7
JAC105,02-2646,2016-04-06,2016-03-23,14
JAC105,02-2646,2016-04-13,2016-04-06,7
JAC105,02-2646,2016-04-20,2016-04-13,7
JAC105,02-2646,2016-05-18,2016-04-20,28
JAC105,02-2646,2016-05-25,2016-05-18,7
JAC105,02-2646,2016-06-01,2016-05-25,7
JAC105,02-2646,2016-06-15,2016-06-01,14
JAC105,02-2646,2016-06-22,2016-06-15,7
JAC105,02-2646,2016-06-29,2016-06-22,7
JAC105,02-2646,2016-07-06,2016-06-29,7
JAC105,02-2646,2016-07-27,2016-07-06,21
JAC105,02-2646,2016-08-03,2016-07-27,7
JAC105,02-2646,2016-08-24,2016-08-03,21
JAC105,02-2646,2016-09-21,2016-08-24,28
JAC105,02-2646,2016-10-06,2016-09-21,15
JAC105,02-2646,2016-10-12,2016-10-06,6
JAC105,02-2646,2016-10-19,2016-10-12,7
JAC105,02-2646,2016-10-26,2016-10-19,7
JAC105,02-2646,2016-11-02,2016-10-26,7
JAC105,02-2646,2016-11-09,2016-11-02,7
JAC105,02-2646,2016-11-21,2016-11-09,12
JAC105,02-2646,2016-12-07,2016-11-21,16
JAC105,02-2646,2016-12-14,2016-12-07,7
JAC105,02-2646,2017-01-04,2016-12-14,21
JAC105,02-2646,2017-01-11,2017-01-04,7
JAC105,02-2646,2017-01-25,2017-01-11,14
JAC105,02-2646,2017-02-08,2017-01-25,14
JAC105,02-2646,2017-03-29,2017-02-08,49
JAC105,02-2646,2017-04-05,2017-03-29,7
JAC105,02-2646,2017-04-26,2017-04-05,21
JAC105,02-2646,2017-05-10,2017-04-26,14
JAC105,02-2646,2017-05-17,2017-05-10,7
JAC105,02-2646,2017-06-23,2017-05-17,37
JAC105,02-2646,2017-06-28,2017-06-23,5
JAC105,02-2646,2017-07-05,2017-06-28,7
JAC105,02-2646,2017-10-11,2017-07-05,98
