CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED103,02-6375,2015-07-24,2015-07-01,23
KED103,02-6375,2016-01-04,2015-07-24,164
KED103,02-6375,2016-03-30,2016-01-04,86
KED103,02-6375,2016-12-29,2016-03-30,274
KED103,02-6375,2017-01-03,2016-12-29,5
KED103,02-6375,2017-01-18,2017-01-03,15
KED103,02-6375,2017-01-28,2017-01-18,10
KED103,02-6375,2017-02-09,2017-01-28,12
KED103,02-6375,2017-02-22,2017-02-09,13
KED103,02-6375,2017-03-27,2017-02-22,33
KED103,02-6375,2017-03-30,2017-03-27,3
KED103,02-6375,2017-04-20,2017-03-30,21
KED103,02-6375,2017-05-24,2017-04-20,34
KED103,02-6375,2017-06-03,2017-05-24,10
KED103,02-6375,2017-06-09,2017-06-03,6
KED103,02-6375,2017-06-15,2017-06-09,6
KED103,02-6375,2017-06-21,2017-06-15,6
