CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXP108,02-1196,2015-07-13,2015-06-08,35
RXP108,02-1196,2015-07-14,2015-07-13,1
RXP108,02-1196,2015-08-28,2015-07-14,45
RXP108,02-1196,2015-09-14,2015-08-28,17
RXP108,02-1196,2015-09-15,2015-09-14,1
RXP108,02-1196,2015-10-14,2015-09-15,29
RXP108,02-1196,2015-11-12,2015-10-14,29
RXP108,02-1196,2015-11-23,2015-11-12,11
RXP108,02-1196,2016-02-11,2015-11-23,80
RXP108,02-1196,2017-02-14,2016-02-11,369
RXP108,02-1196,2017-03-14,2017-02-14,28
RXP108,02-1196,2017-04-25,2017-03-14,42
RXP108,02-1196,2017-05-11,2017-04-25,16
RXP108,02-1196,2017-05-16,2017-05-11,5
RXP108,02-1196,2017-07-05,2017-05-16,50
RXP108,02-1196,2017-07-27,2017-07-05,22
RXP108,02-1196,2017-08-08,2017-07-27,12
RXP108,02-1196,2017-09-01,2017-08-08,24
RXP108,02-1196,2017-09-29,2017-09-01,28
RXP108,02-1196,2017-10-18,2017-09-29,19
RXP108,02-1196,2017-11-03,2017-10-18,16
RXP108,02-1196,2017-12-01,2017-11-03,28
