CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRU173,02-4034,2016-03-21,2016-03-15,6
DRU173,02-4034,2016-04-07,2016-03-21,17
DRU173,02-4034,2016-04-21,2016-04-07,14
DRU173,02-4034,2016-04-22,2016-04-21,1
DRU173,02-4034,2016-05-11,2016-04-22,19
DRU173,02-4034,2016-05-24,2016-05-11,13
DRU173,02-4034,2016-06-10,2016-05-24,17
DRU173,02-4034,2016-06-29,2016-06-10,19
DRU173,02-4034,2016-07-07,2016-06-29,8
DRU173,02-4034,2016-08-22,2016-07-07,46
DRU173,02-4034,2016-09-28,2016-08-22,37
DRU173,02-4034,2016-11-16,2016-09-28,49
DRU173,02-4034,2017-01-13,2016-11-16,58
DRU173,02-4034,2017-01-25,2017-01-13,12
DRU173,02-4034,2017-02-09,2017-01-25,15
DRU173,02-4034,2017-03-01,2017-02-09,20
DRU173,02-4034,2017-06-12,2017-03-01,103
DRU173,02-4034,2017-07-06,2017-06-12,24
DRU173,02-4034,2017-08-21,2017-07-06,46
