CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,SPC1416,2016-03-01,2016-02-29,1
SMI126,SPC1416,2016-03-08,2016-03-01,7
SMI126,SPC1416,2016-03-15,2016-03-08,7
SMI126,SPC1416,2016-03-22,2016-03-15,7
SMI126,SPC1416,2016-03-28,2016-03-22,6
SMI126,SPC1416,2016-04-13,2016-03-28,16
SMI126,SPC1416,2016-04-26,2016-04-13,13
SMI126,SPC1416,2016-05-03,2016-04-26,7
SMI126,SPC1416,2016-06-03,2016-05-03,31
SMI126,SPC1416,2016-06-06,2016-06-03,3
SMI126,SPC1416,2016-07-20,2016-06-06,44
SMI126,SPC1416,2017-08-29,2016-07-20,405
SMI126,SPC1416,2017-09-01,2017-08-29,3
SMI126,SPC1416,2017-09-18,2017-09-01,17
SMI126,SPC1416,2017-10-06,2017-09-18,18
SMI126,SPC1416,2017-10-12,2017-10-06,6
