CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAR261,02-1266,2015-06-08,2015-05-06,33
PAR261,02-1266,2015-07-15,2015-06-08,37
PAR261,02-1266,2015-08-31,2015-07-15,47
PAR261,02-1266,2016-02-01,2015-08-31,154
PAR261,02-1266,2016-02-24,2016-02-01,23
PAR261,02-1266,2016-04-01,2016-02-24,37
PAR261,02-1266,2016-04-26,2016-04-01,25
PAR261,02-1266,2016-05-02,2016-04-26,6
PAR261,02-1266,2016-06-06,2016-05-02,35
PAR261,02-1266,2016-06-30,2016-06-06,24
PAR261,02-1266,2016-07-28,2016-06-30,28
PAR261,02-1266,2016-08-17,2016-07-28,20
PAR261,02-1266,2016-09-13,2016-08-17,27
PAR261,02-1266,2016-09-28,2016-09-13,15
PAR261,02-1266,2016-10-17,2016-09-28,19
PAR261,02-1266,2016-11-18,2016-10-17,32
PAR261,02-1266,2016-12-19,2016-11-18,31
PAR261,02-1266,2017-01-12,2016-12-19,24
PAR261,02-1266,2017-02-03,2017-01-12,22
